1212	518	3929	9	0.55	23.91	1	0	185.61	0.02	4	-1	0	0	43367.07	0	0	2	0	0	0
1213	518	6029	9	0.34	24	1	0	193.11	0.01	4	-1	0	0	43021.46	0	0	2	0	0	0
1214	519	4034	9	0.2	24	1	0	87.76	0.01	4	-1	0	0	39917.08	0	0	2	0	0	0
1215	519	6029	9	0.43	23.89	1	0	174.52	0.02	4	-1	0	0	41005.04	0	0	2	0	0	0
1216	519	6030	9	0.11	23.57	1	0	82.49	0	4	-1	0	0	39607.11	0	0	2	0	1	1
1217	520	4041	9	0.11	23.57	1	0	92.17	0	4	-1	0	0	36672.54	0	0	2	0	0	0
1218	520	6033	9	0.11	23.57	1	0	138.43	0	4	-1	0	0	37069.5	0	0	2	0	0	0
1219	521	4042	9	0.06	24	1	0	221.95	0	4	-1	0	0	32890.49	0	0	2	0	0	0
1220	521	5894	9	0.45	23.89	1	0	95.67	0.02	4	-1	0	0	31927.55	0	0	2	0	0	1
1221	522	4043	9	0.27	23.82	1	0	302.13	0.01	4	-1	0	0	30237.77	0	0	2	0	0	0
1222	522	5637	9	0.54	24	1	0	43.99	0.02	4	-1	0	0	28717.1	0	0	2	0	0	0
1223	522	6034	9	0.25	23.81	1	0	129.44	0.01	4	-1	0	0	29171.22	0	0	2	0	0	0
1224	523	3834	9	0.62	24	1	0	50.98	0.03	4	-1	0	0	25560.63	1	0	2	0	0	1
1225	523	6039	9	0.41	23.88	1	0	269.12	0.02	4	-1	0	0	26578.11	1	0	2	0	0	0
1226	523	6040	9	0.11	23.57	1	0	326.5	0	4	-1	0	0	27346.19	0	0	2	0	0	0
1227	524	4035	9	0.65	23.93	1	0	61.41	0.03	4	-1	0	0	37162.89	0	0	2	0	0	1
1228	524	6041	9	0.11	23.57	1	0	354.03	0	4	-1	0	0	35820.46	0	0	2	0	0	1
1229	525	4038	9	0.18	24	1	0	73.71	0.01	4	-1	0	0	35636.26	0	0	2	0	0	0
1230	525	6042	9	0.26	24	1	0	47.96	0.01	4	-1	0	0	35015.7	0	0	2	0	0	0
1231	525	6043	9	0.56	24	1	0	31.97	0.02	4	-1	0	0	36885.44	0	0	2	0	0	0
1232	526	4036	9	0.39	23.88	1	0	34.87	0.02	4	-1	0	0	41861.63	0	0	2	0	0	1
1233	526	6044	9	0.39	23.88	1	0	41.91	0.02	4	-1	0	0	41644.4	0	0	2	0	0	1
1234	527	2474	9	0.38	24	1	0	152.31	0.02	4	-1	0	0	40852.88	0	0	2	0	0	1
1235	527	6045	9	0.41	23.88	1	0	44.57	0.02	4	-1	0	0	39174.62	0	0	2	0	0	0
1236	527	6094	9	0.71	23.93	1	0	2.76	0.03	4	-1	0	0	40947.89	0	0	2	0	0	1
1237	527	6591	9	0.56	24	1	0	69.06	0.02	4	-1	0	0	38899.07	0	0	2	0	0	0
1238	528	2473	9	0.35	23.86	1	0	155.23	0.01	4	-1	0	0	45029.63	0	0	2	0	0	1
1239	528	6046	9	0.39	23.88	1	0	128.13	0.02	4	-1	0	0	44113.12	0	0	2	0	0	1
1240	528	6094	9	0.71	23.93	1	0	11.03	0.03	4	-1	0	0	43437.14	0	0	2	0	0	1
1241	529	4028	9	0.42	24	1	0	59.88	0.02	4	-1	0	0	47485.69	0	0	2	0	0	0
1242	529	6047	9	0.64	24	1	0	40.97	0.03	4	-1	0	0	48913.7	0	0	2	0	0	1
1243	529	6048	9	0.43	23.89	1	0	52.43	0.02	4	-1	0	0	46889.95	0	0	2	0	0	0
1244	530	4027	9	0.19	23.75	1	0	17	0.01	4	-1	0	0	45838.22	0	0	2	0	0	0
1245	531	6043	9	0.29	23.84	1	0	68.92	0.01	4	-1	0	0	38932.56	0	0	2	0	0	0
1246	531	6044	9	0.46	24	1	0	32.15	0.02	4	-1	0	0	40408.11	0	0	2	0	0	0
1247	531	6504	9	0.12	24	1	0	91.02	0.01	4	-1	0	0	39794.01	0	0	2	0	0	0
1248	532	4025	9	0.44	24	1	0	144.01	0.02	4	-1	0	0	44089.47	0	0	2	0	0	1
1249	532	4031	9	0.49	23.9	1	0	31.73	0.02	4	-1	0	0	43840.98	0	0	2	0	0	1
1250	532	6031	9	0.14	24	1	0	120.49	0.01	4	-1	0	0	42656.28	0	0	2	0	0	0
1251	532	6032	9	0.23	23.79	1	0	70.12	0.01	4	-1	0	0	42428.04	0	0	2	0	0	0
1252	533	4024	9	0.34	24	1	0	17.42	0.01	4	-1	0	0	46891.46	0	0	2	0	0	1
1253	533	6049	9	0.38	24	1	0	60.15	0.02	4	-1	0	0	45472.02	0	0	2	0	0	1
1254	533	6050	9	0.45	23.89	1	0	39.49	0.02	4	-1	0	0	47323.53	0	0	2	0	0	0
1255	534	4026	9	0.32	24	1	0	8.42	0.01	4	-1	0	0	49140.18	0	0	2	0	0	0
1256	534	6050	9	0.13	23.64	1	0	10.72	0.01	4	-1	0	0	48573.4	0	0	2	0	0	0
1257	535	4023	9	0.11	23.57	1	0	5	0	4	-1	0	0	50490.23	0	0	2	0	0	0
1258	536	4021	9	0.45	23.89	1	0	53	0.02	4	-1	0	0	48994.04	0	0	2	0	0	1
1259	536	4023	9	0.46	24	1	0	71.86	0.02	4	-1	0	0	49378.67	0	0	2	0	0	1
1260	536	4024	9	0.29	23.84	1	0	251.45	0.01	4	-1	0	0	47905.56	0	0	2	0	0	1
1261	536	4030	9	0.57	23.92	1	0	77.93	0.02	4	-1	0	0	47526.48	0	0	2	0	0	0
1262	537	6052	9	0.24	24	1	0	13.84	0.01	4	-1	0	0	52512.04	0	0	2	0	0	1
1263	537	6053	9	0.45	23.89	1	0	28.85	0.02	4	-1	0	0	50974.03	0	0	2	0	0	0
1264	538	4126	9	0.7	25.93	1	0	209.98	0.03	4	-1	0	0	69796.49	0	0	2	0	0	1
1265	538	4127	9	0.73	26.07	1	0	134.02	0.03	4	-1	0	0	70890.64	0	0	2	0	0	1
1266	539	4002	9	0.95	26.03	1	0	64.97	0.04	4	-1	0	0	65320.12	0	0	2	0	0	0
1267	539	4126	9	0.48	25.95	1	0	100.88	0.02	4	-1	0	0	66930.2	0	0	2	0	0	0
1268	539	4129	9	0.7	25.93	1	0	484.46	0.03	4	-1	0	0	64345.02	0	0	2	0	0	1
1269	540	4129	9	0.33	26.05	1	0	43.04	0.01	4	-1	0	0	62737.67	0	0	2	0	0	0
1270	540	6054	9	0.26	26	1	0	621.68	0.01	4	-1	0	0	62298.98	0	0	2	0	0	0
1271	541	4017	9	0.6	18	1	0	17.71	0.03	4	-1	0	0	56961.5	0	0	2	1	1	0
1272	541	6055	9	0.2	17.91	1	0	73.34	0.01	4	-1	0	0	57357.6	0	0	2	0	0	0
1273	542	4095	9	0.36	18	1	0	29.68	0.02	4	-1	0	0	53850.65	0	0	2	0	0	0
1274	542	6056	9	0.42	18	1	0	8.74	0.02	4	-1	0	0	54898.16	0	0	2	0	0	1
1275	543	4093	9	0.32	17.94	1	0	7.6	0.02	4	-1	0	0	53716.79	0	0	2	0	0	0
1276	543	6057	9	0.39	18	1	0	26.26	0.02	4	-1	0	0	52165.71	0	0	2	0	0	0
1277	544	6057	9	0.34	18.05	1	0	9.1	0.02	4	-1	0	0	50376.75	0	0	2	0	0	0
1278	544	6058	9	0.7	18.03	1	0	0.98	0.04	4	-1	0	0	50745.7	0	0	2	0	0	0
1279	545	6059	9	0.27	23.82	1	0	37.82	0.01	4	-1	0	0	51244.25	0	0	2	0	0	0
1280	545	6465	9	0.27	23.82	1	0	77.65	0.01	4	-1	0	0	51553.1	0	0	2	0	0	0
1281	546	2101	9	1.11	23.96	1	0	25.63	0.05	4	-1	0	0	54935.15	0	0	2	0	0	1
1282	546	6060	9	0.53	23.91	1	0	20.15	0.02	4	-1	0	0	54582.37	0	0	2	0	0	1
1283	546	6061	9	0.66	24	1	0	15.3	0.03	4	-1	0	0	56317.88	0	0	2	0	0	0
1284	546	6362	9	0.53	23.91	1	0	6.56	0.02	4	-1	0	0	54721.05	0	0	2	0	0	0
1285	547	4089	9	0.7	25.93	1	0	46.15	0.03	4	-1	0	0	60241.61	0	0	2	0	0	0
1286	547	4091	9	0.4	26.09	1	0	57.19	0.02	4	-1	0	0	59224.05	0	0	2	0	0	1
1287	548	6069	9	0.51	18	1	0	32.67	0.03	4	-1	0	0	67869.34	0	0	2	0	0	0
1288	548	6071	9	0.32	17.94	1	0	11.14	0.02	4	-1	0	0	68216.12	0	0	2	0	0	0
1289	548	6363	9	0.18	18	1	0	2.66	0.01	4	-1	0	0	69193.02	0	0	2	0	0	0
1290	549	4092	9	0.31	25.83	1	0	24.27	0.01	4	-1	0	0	57866.68	0	0	2	0	0	0
1291	549	6590	9	0.19	25.91	1	0	22.71	0.01	4	-1	0	0	58098.33	0	0	2	1	0	0
1292	550	4088	9	0.13	18.14	1	0	74	0.01	4	-1	0	0	62252.2	0	0	2	0	0	0
1293	551	4087	9	0.57	18	1	0	118.61	0.03	4	-1	0	0	63730.55	0	0	2	0	0	1
1294	551	6062	9	0.26	17.93	1	0	92.71	0.01	4	-1	0	0	65077.75	0	0	2	0	0	1
1295	551	6063	9	0.51	18	1	0	17.03	0.03	4	-1	0	0	66134.85	0	0	2	0	0	1
1296	552	2092	9	0.34	18.05	1	0	62.96	0.02	4	-1	0	0	61012.5	0	0	2	0	0	0
1297	552	4087	9	0.27	18	1	0	10.06	0.02	4	-1	0	0	61769.4	0	0	2	0	0	0
1298	552	6065	9	0.2	17.91	1	0	10.38	0.01	4	-1	0	0	60984.8	0	0	2	0	0	0
1299	553	2092	9	0.17	17.89	1	0	33.13	0.01	4	-1	0	0	61079.34	0	0	2	0	0	0
1300	553	6054	9	0.25	18.07	1	0	8.4	0.01	4	-1	0	0	61627.89	0	0	2	0	0	0
1301	553	6066	9	0.24	18	1	0	121.39	0.01	4	-1	0	0	60571.93	0	0	2	0	0	0
1302	554	6574	9	0.2	26.09	1	0	241	0.01	4	-1	0	0	68745.11	0	0	2	1	0	0
1303	555	4130	9	0.47	26.11	1	0	23.49	0.02	4	-1	0	0	75039.41	0	0	2	0	0	1
1304	555	4132	9	1.63	26.01	1	0	37.72	0.06	4	-1	0	0	78350.2	0	0	2	1	0	0
1305	555	6573	9	0.9	25.96	1	0	13.18	0.03	4	-1	0	0	75740.16	0	0	2	1	0	0
1306	556	6572	9	0.15	25.71	1	0	0	0.01	4	-1	0	0	82857.36	0	0	2	1	0	1
1307	557	4132	9	0.77	25.96	1	0	15	0.03	4	-1	0	0	78633.34	0	0	2	0	0	0
1308	557	6067	9	0.54	25.92	1	0	60.57	0.02	4	-1	0	0	75521.02	0	0	2	0	0	1
1309	558	4142	9	0.4	26.09	1	0	46.23	0.02	4	-1	0	0	74033.1	0	0	2	0	0	0
1310	558	6068	9	0.57	25.91	1	0	32.09	0.02	4	-1	0	0	73042.76	0	0	2	0	0	1
1311	559	6070	9	0.32	25.95	1	0	83	0.01	4	-1	0	0	68951.52	0	0	2	0	0	1
1312	560	4136	9	0.27	18	1	0	44.84	0.02	4	-1	0	0	65692.6	0	0	2	0	0	0
1313	560	6071	9	0.25	18.07	1	0	19.26	0.01	4	-1	0	0	66843.1	0	0	2	0	0	0
1314	561	4138	9	0.28	25.85	1	0	441.46	0.01	4	-1	0	0	70456.49	0	0	2	0	0	1
1315	561	4142	9	0.52	26	1	0	155.81	0.02	4	-1	0	0	72419.3	0	0	2	0	0	1
1316	562	4091	9	0.31	25.83	1	0	96.97	0.01	4	-1	0	0	60023.38	0	0	2	0	0	1
1317	562	4140	9	0.7	25.93	1	0	28.34	0.03	4	-1	0	0	62045.82	0	0	2	0	0	0
1318	563	4141	9	0.76	26.06	1	0	54.7	0.03	4	-1	0	0	65100.93	0	0	2	0	0	1
1319	563	4151	9	0.44	25.88	1	0	179.87	0.02	4	-1	0	0	63805.36	0	0	2	0	0	0
1320	563	4152	9	0.65	26	1	0	97.32	0.03	4	-1	0	0	65550.28	0	0	2	0	0	0
1321	564	4145	9	1.12	26.05	1	0	56.8	0.04	4	-1	0	0	71827.89	0	0	2	0	0	1
1322	564	4147	9	0.66	26.05	1	0	111.59	0.03	4	-1	0	0	71086.03	0	0	2	0	0	0
1323	564	4152	9	0.66	26.05	1	0	245.03	0.03	4	-1	0	0	68248.84	0	0	2	0	0	0
1324	564	4153	9	0.73	26.07	1	0	239.33	0.03	4	-1	0	0	68270.61	0	0	2	0	0	1
1325	565	4058	9	0.2	24	1	0	82.69	0.01	4	-1	0	0	38741.82	0	0	2	0	0	0
1326	565	4059	9	0.26	24	1	0	80.17	0.01	4	-1	0	0	38995.05	0	0	2	0	0	0
1327	566	4062	9	0.15	23.68	1	0	228.66	0.01	4	-1	0	0	44356.89	0	0	2	0	0	0
1328	566	4069	9	0.16	24	1	0	114.34	0.01	4	-1	0	0	45139.05	0	0	2	0	0	0
1329	567	4062	9	0.33	23.86	1	0	224.92	0.01	4	-1	0	0	43186.67	0	0	2	0	0	1
1330	567	4065	9	0.42	24	1	0	233.28	0.02	4	-1	0	0	41369.97	0	0	2	0	0	1
1331	568	4065	9	0.11	17.84	1	0	42.96	0.01	4	-1	0	0	40117	0	0	2	0	0	1
1332	568	6072	9	0.15	18	1	0	18.71	0.01	4	-1	0	0	39482.32	0	0	2	0	0	1
1333	569	6073	9	0.13	18.14	1	0	200	0.01	4	-1	0	0	36801.5	0	0	2	0	0	0
1334	570	4067	9	0.36	24	1	0	43.11	0.02	4	-1	0	0	44365.25	0	0	2	0	0	1
1335	570	6074	9	0.39	23.88	1	0	40.69	0.02	4	-1	0	0	46327.48	0	0	2	0	0	0
1336	570	7282	9	0.28	24	1	0	72.7	0.01	4	-1	0	0	45176.89	0	0	2	0	0	0
1337	571	2475	9	0.55	23.91	1	0	250.64	0.02	4	-1	0	0	43577.2	0	0	2	0	0	1
1338	571	7281	9	0.43	23.89	1	0	86.8	0.02	4	-1	0	0	45460.2	0	0	2	0	0	0
1339	571	7282	9	0.25	23.81	1	0	139.48	0.01	4	-1	0	0	44982.22	0	0	2	0	0	0
1340	572	4047	9	0.24	24	1	0	82.07	0.01	4	-1	0	0	32126	0	0	2	0	1	0
1341	572	6037	9	0.66	24	1	0	50.96	0.03	4	-1	0	0	31273.81	0	0	2	0	0	1
1342	572	6075	9	0.95	23.95	1	0	51.54	0.04	4	-1	0	0	34720.88	0	0	2	0	0	0
1343	573	4045	9	0.19	18.1	1	0	78.23	0.01	4	-1	0	0	33114.14	0	0	2	0	0	0
1344	573	6076	9	0.44	17.96	1	0	24.56	0.02	4	-1	0	0	31783.73	0	0	2	0	0	1
1345	574	4049	9	0.42	18	1	0	43.45	0.02	4	-1	0	0	34013.8	0	0	2	0	0	0
1346	574	4051	9	0.24	18	1	0	92.04	0.01	4	-1	0	0	33031.81	0	0	2	0	0	0
1347	574	6077	9	0.46	18.04	1	0	114.51	0.03	4	-1	0	0	31707.54	0	0	2	0	0	0
1348	575	6079	9	0.1	18.18	1	0	202.04	0.01	4	-1	0	0	34836.93	0	0	2	0	0	1
1349	575	6080	9	0.23	17.92	1	0	46.39	0.01	4	-1	0	0	35220.8	0	0	2	0	0	1
1350	576	4098	9	0.59	17.97	1	0	28.37	0.03	4	-1	0	0	33417.47	0	0	2	0	0	1
1351	576	6080	9	0.29	17.94	1	0	322.71	0.02	4	-1	0	0	35104.82	0	0	2	0	0	1
1352	576	6081	9	0.44	17.96	1	0	38.58	0.02	4	-1	0	0	34135.43	0	0	2	0	0	1
1353	577	4098	9	0.25	18.07	1	0	43.89	0.01	4	-1	0	0	31430.63	0	0	2	0	0	1
1354	577	4100	9	0.45	18	1	0	52.15	0.02	4	-1	0	0	30375.58	0	0	2	0	0	1
1355	577	6078	9	0.24	18	1	0	152.34	0.01	4	-1	0	0	30244.38	0	0	2	0	0	1
1356	578	6078	9	0.4	18.05	1	0	51.74	0.02	4	-1	0	0	28591.75	0	0	2	0	0	0
1357	578	6082	9	0.12	18	1	0	201.96	0.01	4	-1	0	0	27281.35	0	0	2	0	0	0
1358	579	4054	9	0.18	18	1	0	56.49	0.01	4	-1	0	0	26207.48	1	0	2	0	0	0
1359	579	6083	9	0.18	18	1	0	39.77	0.01	4	-1	0	0	26896.83	0	0	2	0	0	0
1360	580	4053	9	0.34	18.05	1	0	79.56	0.02	4	-1	0	0	29567.54	0	0	2	0	0	0
1361	580	6076	9	0.14	17.87	1	0	30.92	0.01	4	-1	0	0	30263.21	0	0	2	0	0	0
1362	580	6084	9	0.46	18.04	1	0	13.75	0.03	4	-1	0	0	30213.2	0	0	2	0	1	0
1363	581	6038	9	0.43	18.04	1	0	39.02	0.02	4	-1	0	0	28152.86	0	0	2	0	0	0
1364	581	6085	9	0.16	18.11	1	0	58.34	0.01	4	-1	0	0	27393.9	0	0	2	0	0	0
1365	581	6861	9	0.11	17.84	1	0	84.03	0.01	4	-1	0	0	27386.11	0	0	2	0	0	0
1366	582	6039	9	0.28	18.06	1	0	25.36	0.02	4	-1	0	0	25740.86	1	0	2	0	0	1
1367	582	6086	9	0.1	18.18	1	0	42.42	0.01	4	-1	0	0	25196.96	1	0	2	0	0	0
1368	583	3832	9	0.31	18.06	1	0	53.89	0.02	4	-1	0	0	22142.59	1	0	2	0	0	1
1369	583	6087	9	0.47	17.96	1	0	56.65	0.03	4	-1	0	0	23068.06	1	0	2	0	0	1
1370	583	6088	9	0.31	18.06	1	0	73.94	0.02	4	-1	0	0	21558.31	1	0	2	0	0	1
1371	584	6089	9	0.12	18	1	0	78.07	0.01	4	-1	0	0	22431.7	1	0	2	0	0	0
1372	584	6090	9	0.11	17.84	1	0	173.5	0.01	4	-1	0	0	22137.96	1	0	2	0	0	0
1373	585	5919	9	0.48	24	1	0	43.14	0.02	4	-1	0	0	19180.82	1	0	2	0	0	1
1374	585	6091	9	0.28	24	1	0	217.03	0.01	4	-1	0	0	20651.5	1	0	2	0	0	1
1375	585	7092	9	0.54	24	1	0	55.42	0.02	4	-1	0	0	19349.27	1	0	2	0	0	1
1376	586	2805	9	0.33	23.86	1	0	41.92	0.01	4	-1	0	0	19349.17	1	0	2	0	0	1
1377	586	7092	9	0.24	24	1	0	16.58	0.01	4	-1	0	0	18519.73	1	0	2	0	0	0
1378	586	7093	9	0.26	24	1	0	129.73	0.01	4	-1	0	0	17795.56	1	0	2	0	0	0
1379	587	6092	9	0.15	23.68	1	0	13.49	0.01	4	-1	0	0	21026.96	1	0	2	0	0	0
1380	587	6093	9	0.21	23.77	1	0	14.93	0.01	4	-1	0	0	20824.76	1	0	2	0	0	0
1381	588	4109	9	0.15	23.68	1	0	11.1	0.01	4	-1	0	0	22719.34	1	0	2	0	0	0
1382	588	6092	9	0.23	23.79	1	0	39.95	0.01	4	-1	0	0	21940.46	1	0	2	0	0	1
1383	589	4110	9	0.2	24	1	0	60.96	0.01	4	-1	0	0	25450.25	1	0	2	0	0	0
1384	589	4115	9	0.3	24	1	0	165.72	0.01	4	-1	0	0	26160.58	1	0	2	0	0	1
1385	590	4116	9	0.62	24	1	0	117.93	0.03	4	-1	0	0	26605.28	1	0	2	0	0	0
1386	590	6525	9	0.35	23.86	1	0	118.94	0.01	4	-1	0	0	25648.04	1	0	2	0	0	0
1387	590	6527	9	0.14	24	1	0	280.02	0.01	4	-1	0	0	24686.13	1	0	2	0	0	0
1388	591	4099	9	0.21	23.77	1	0	57.42	0.01	4	-1	0	0	30846.51	0	0	2	0	0	0
1389	591	4116	9	0.46	24	1	0	131.93	0.02	4	-1	0	0	29374.35	0	0	2	0	0	0
1390	592	4115	9	0.31	23.85	1	0	163.32	0.01	4	-1	0	0	27686.81	0	0	2	0	0	0
1391	592	4117	9	0.31	23.85	1	0	48.73	0.01	4	-1	0	0	28636.98	0	0	2	0	0	1
1392	592	6095	9	0.26	24	1	0	71.4	0.01	4	-1	0	0	29061.33	0	0	2	0	0	0
1393	593	6095	9	0.44	24	1	0	66.7	0.02	4	-1	0	0	30819.32	0	0	2	0	0	1
1394	593	6488	9	0.35	23.86	1	0	132.82	0.01	4	-1	0	0	32798.41	0	0	2	0	0	0
1395	593	7003	9	0.55	23.91	1	0	99.01	0.02	4	-1	0	0	31803.32	0	0	2	0	0	1
1396	593	7026	9	0.63	23.92	1	0	5	0.03	4	-1	0	0	32802.39	0	0	2	0	0	1
1397	594	2472	9	0.41	23.88	1	0	253.72	0.02	4	-1	0	0	46505.75	0	0	2	0	0	0
1398	594	6096	9	0.54	24	1	0	87.44	0.02	4	-1	0	0	48543.09	0	0	2	0	0	0
1399	594	7281	9	0.48	24	1	0	56.99	0.02	4	-1	0	0	46698.3	0	0	2	0	0	0
1400	595	6097	9	0.15	23.68	1	0	81	0.01	4	-1	0	0	52420.47	0	0	2	0	0	1
1401	596	4083	9	0.55	25.98	1	0	28.23	0.02	4	-1	0	0	58079.94	0	0	2	0	0	0
1402	596	6098	9	0.4	26.09	1	0	100.05	0.02	4	-1	0	0	55751.51	0	0	2	0	0	1
1403	597	6100	9	0.54	24	1	0	50.48	0.02	4	-1	0	0	51206.49	0	0	2	0	0	0
1404	597	6103	9	0.34	24	1	0	50.53	0.01	4	-1	0	0	49276.4	0	0	2	0	0	0
1405	597	6104	9	0.56	24	1	0	58.39	0.02	4	-1	0	0	48296.62	0	0	2	0	0	0
1406	598	2023	9	0.46	26.04	1	0	205.88	0.02	4	-1	0	0	54083.69	0	0	2	0	0	0
1407	598	4081	9	0.46	26.04	1	0	33.8	0.02	4	-1	0	0	55846.8	0	0	2	0	0	0
1408	598	6102	9	0.54	25.92	1	0	86.6	0.02	4	-1	0	0	54911.29	0	0	2	0	0	0
1409	599	4079	9	0.64	25.95	1	0	81.16	0.02	4	-1	0	0	58337.16	0	0	2	0	0	0
1410	599	4081	9	0.39	26	1	0	134.19	0.02	4	-1	0	0	58057.5	0	0	2	0	0	0
1411	599	4162	9	0.7	25.93	1	0	50.03	0.03	4	-1	0	0	59705.02	0	0	2	0	0	0
1412	599	4164	9	0.36	26.02	1	0	31.38	0.01	4	-1	0	0	59946.89	0	0	2	0	0	1
1413	600	4083	9	0.43	26.06	1	0	159.39	0.02	4	-1	0	0	60431.56	0	0	2	0	1	0
1414	600	4149	9	0.42	25.98	1	0	84.23	0.02	4	-1	0	0	62057.4	0	0	2	0	0	0
1415	600	4161	9	0.39	26	1	0	36.24	0.01	4	-1	0	0	62341.36	0	0	2	0	0	0
1416	600	4162	9	0.29	25.97	1	0	66.2	0.01	4	-1	0	0	60898.61	0	0	2	0	1	0
1417	601	4153	9	0.52	26	1	0	61.86	0.02	4	-1	0	0	66044.06	0	0	2	0	0	1
1418	601	4161	9	0.46	26.04	1	0	125.85	0.02	4	-1	0	0	64139.6	0	0	2	0	0	0
1419	601	4163	9	0.38	25.91	1	0	102.9	0.01	4	-1	0	0	64513.91	0	0	2	0	0	0
1420	602	4155	9	0.62	26.01	1	0	45.52	0.02	4	-1	0	0	70216.68	0	0	2	0	0	0
1421	602	4157	9	0.3	26.09	1	0	85.49	0.01	4	-1	0	0	68624.74	0	0	2	0	0	0
1422	602	4167	9	0.3	26.09	1	0	294.05	0.01	4	-1	0	0	68357.41	0	0	2	0	0	0
1423	603	4163	9	0.47	26.11	1	0	53.83	0.02	4	-1	0	0	63495.65	0	0	2	0	0	1
1424	603	4164	9	0.45	25.96	1	0	109.73	0.02	4	-1	0	0	61905.89	0	0	2	0	0	1
1425	603	4165	9	0.45	25.96	1	0	88.75	0.02	4	-1	0	0	62479.27	0	0	2	0	0	1
1426	604	4167	9	0.41	25.89	1	0	77.16	0.02	4	-1	0	0	67560.73	0	0	2	0	0	0
1427	604	4168	9	0.4	26.09	1	0	212.28	0.02	4	-1	0	0	65966	0	0	2	0	0	0
1428	604	5633	9	0.54	25.92	1	0	13.99	0.02	4	-1	0	0	66842.76	0	0	2	0	0	0
1429	605	4165	9	0.39	26	1	0	122.2	0.02	4	-1	0	0	62003.12	0	0	2	0	0	0
1430	605	4169	9	0.43	26.06	1	0	33.9	0.02	4	-1	0	0	63042.39	0	0	2	0	0	0
1431	605	6105	9	0.31	25.83	1	0	136.13	0.01	4	-1	0	0	61779.99	0	0	2	0	0	0
1432	606	4172	9	0.21	26.25	1	0	64.93	0.01	4	-1	0	0	65262.6	0	0	2	0	0	0
1433	606	4175	9	0.48	25.95	1	0	144.84	0.02	4	-1	0	0	63767.55	0	0	2	0	0	1
1434	607	4175	9	0.44	25.88	1	0	41.22	0.02	4	-1	0	0	61457.37	0	0	2	0	0	1
1435	607	4181	9	0.41	25.89	1	0	165.18	0.02	4	-1	0	0	59419.47	0	0	2	0	0	0
1436	608	6106	9	0.16	25.95	1	0	91.31	0.01	4	-1	0	0	56758.99	0	0	2	0	0	0
1437	608	6506	9	0.42	25.98	1	0	47.64	0.02	4	-1	0	0	57238.74	0	0	2	0	0	0
1438	609	2023	9	0.53	26.07	1	0	89.99	0.02	4	-1	0	0	53137.88	0	0	2	0	0	0
1439	609	4078	9	0.43	26.06	1	0	39.6	0.02	4	-1	0	0	53858.73	0	0	2	0	0	0
1440	609	6108	9	0.25	25.86	1	0	78.04	0.01	4	-1	0	0	52725.56	0	0	2	0	0	0
1441	610	4069	9	0.76	24	1	0	115.93	0.03	4	-1	0	0	47558.27	0	0	2	0	0	0
1442	610	6103	9	0.28	24	1	0	53.67	0.01	4	-1	0	0	49172.44	0	0	2	0	0	1
1443	610	6109	9	0.3	24	1	0	32.47	0.01	4	-1	0	0	50328.59	0	0	2	0	0	0
1444	611	2045	9	0.62	24	1	0	9.32	0.03	4	-1	0	0	47639.62	0	0	2	0	0	0
1445	611	4071	9	0.5	24	1	0	137.86	0.02	4	-1	0	0	46672.02	0	0	2	0	0	0
1446	611	4074	9	0.2	24	1	0	84.65	0.01	4	-1	0	0	48469.12	0	0	2	0	0	0
1447	612	4061	9	0.35	23.86	1	0	51.34	0.01	4	-1	0	0	43287.22	0	0	2	0	0	0
1448	612	4071	9	0.28	24	1	0	51.91	0.01	4	-1	0	0	44617.33	0	0	2	0	0	1
1449	613	4120	9	0.3	24	1	0	100.18	0.01	4	-1	0	0	43365.75	0	0	2	0	0	1
1450	613	4124	9	0.5	24	1	0	73.29	0.02	4	-1	0	0	44353.48	0	0	2	0	0	0
1451	613	6110	9	0.71	23.93	1	0	89.69	0.03	4	-1	0	0	41505.1	0	0	2	0	0	0
1452	614	6110	9	0.54	24	1	0	179.34	0.02	4	-1	0	0	38649.91	0	0	2	0	0	0
1453	614	6111	9	0.25	23.81	1	0	241.35	0.01	4	-1	0	0	37612.14	0	0	2	0	0	0
1454	614	6112	9	0.26	24	1	0	222.53	0.01	4	-1	0	0	36773.92	0	0	2	0	0	0
1455	615	2856	9	0.22	18.08	1	0	13.68	0.01	4	-1	0	0	43881.32	0	0	2	0	0	0
1456	615	4123	9	0.3	18	1	0	29.55	0.02	4	-1	0	0	44427.38	0	0	2	0	0	0
1457	615	6113	9	0.14	17.87	1	0	35.17	0.01	4	-1	0	0	43588.41	0	0	2	0	0	0
1458	615	7014	9	0.2	17.91	1	0	48.24	0.01	4	-1	0	0	43128.35	0	0	2	0	0	0
1459	616	4122	9	0.34	18.05	1	0	34.95	0.02	4	-1	0	0	45963.29	0	0	2	0	0	0
1460	616	6114	9	0.23	17.92	1	0	1.46	0.01	4	-1	0	0	47010.93	0	0	2	0	0	0
1461	617	4124	9	0.4	24	1	0	107.87	0.02	4	-1	0	0	46604.61	0	0	2	0	0	1
1462	617	6115	9	0.14	24	1	0	49.1	0.01	4	-1	0	0	47995.66	0	0	2	0	0	1
1463	618	6116	9	0.89	26.05	1	0	4.11	0.03	4	-1	0	0	52276.21	0	0	2	0	0	1
1464	618	6117	9	0.37	26.12	1	0	174.5	0.01	4	-1	0	0	52776.36	0	0	2	0	0	0
