7403
1	467513	5027507
1828	493002	4980740
1829	492936	4980395
1830	493095	4980420
1831	493017	4980722
1832	465671	4979723
1833	466397	4979727
1834	492985	4981432
1835	492995	4981644
1836	492909	4981914
1837	493048	4981911
1838	493045	4982044
1839	492978	4982352
1840	492971	4982597
1841	492958	4982535
1842	493020	4982856
1843	492962	4983108
1844	492946	4983149
1845	497572	5001165
1846	497120	4998545
1847	499748	5014273
1848	499733	5013991
1849	485238	4998375
1850	467289	4979834
1851	485200	4995333
1852	485198	4995593
1853	484926	4995853
1854	485183	4995600
1855	485179	4996174
1856	485191	4994542
1857	485188	4994872
1858	485206	4994535
1859	485203	4994878
1860	485320	4994967
1861	485212	4993806
1862	485195	4993945
1863	485198	4993619
1864	485161	4992901
1865	485115	4992965
1866	484858	4993479
1867	485252	4983656
1868	485250	4983771
1869	485197	4984665
1870	484802	4984128
1871	483877	4983291
1872	483877	4983666
1873	484296	4984137
1874	484255	4984147
1875	485296	4983942
1876	485257	4983825
1877	486076	4984108
1878	485609	4984105
1879	486140	4984124
1880	485646	4984120
1881	485348	4984119
1882	485248	4984118
1883	485062	4984105
1884	485242	4984103
1885	485289	4984038
1886	485290	4984159
1887	485296	4984385
1888	485305	4984182
1889	483937	4984022
1890	483303	4983374
1891	482967	4983232
1892	483597	4983632
1893	483565	4983630
1894	483250	4983482
1895	482989	4983266
1896	482577	4983094
1897	481830	4983338
1898	481543	4983265
1899	482113	4983196
1900	481917	4983295
1901	485942	4971617
1902	481327	4983612
1903	481817	4983158
1904	481390	4983057
1905	482558	4983075
1906	482120	4983075
1907	481250	4982398
1908	481361	4983127
1909	481328	4983576
1910	486028	4971894
1911	481385	4981849
1912	481307	4982023
1913	480975	4981301
1914	480945	4981218
1915	480905	4981107
1916	480774	4981039
1917	480765	4980874
1918	480845	4980998
1919	480838	4981146
1920	480788	4980900
1921	480515	4980302
1922	480282	4980125
1923	480278	4980036
1924	480182	4979939
1925	480102	4979802
1926	480077	4979916
1927	480612	4979097
1928	480501	4979111
1929	480664	4979087
1930	480502	4979246
1931	480439	4980194
1932	480372	4980070
1933	480238	4979836
1934	479947	4980005
1935	480199	4979786
1936	480270	4979859
1937	480413	4979842
1938	480507	4979820
1939	480713	4979884
1940	479930	4979469
1941	479916	4979392
1942	480508	4979903
1943	480276	4979873
1944	480784	4979917
1945	479735	4979148
1946	479647	4979171
1947	480362	4978840
1948	479648	4979221
1949	480247	4979025
1950	480151	4979231
1951	479965	4979348
1952	480057	4979530
1953	480489	4979167
1954	480137	4979861
1955	480360	4978812
1956	479717	4979705
1957	480204	4980012
1958	480197	4979889
1959	478715	4979105
1960	478511	4979260
1961	478773	4978321
1962	478732	4979010
1963	478831	4979089
1964	478789	4978840
1965	478961	4979170
1966	479223	4979148
1967	478995	4979195
1968	478803	4979222
1969	478731	4979331
1970	478655	4979316
1971	478334	4979288
1972	478701	4978114
1973	478333	4976766
1974	478290	4977011
1975	478385	4977014
1976	478346	4976760
1977	478384	4976378
1978	478346	4976582
1979	478332	4976668
1980	478293	4976383
1981	478328	4975689
1982	478294	4975994
1983	478382	4975977
1984	478343	4975716
1985	478323	4974527
1986	478274	4974179
1987	478375	4974138
1988	478338	4974424
1989	478318	4973616
1990	478273	4973950
1991	478373	4973941
1992	478334	4973725
1993	478379	4972265
1994	478314	4971734
1995	478299	4971746
1996	478246	4972289
1997	478309	4972684
1998	478322	4972551
1999	477563	4970811
2000	477244	4970860
2001	478310	4971418
2002	478296	4971485
2003	478247	4971250
2004	478159	4970806
2005	477326	4979032
2006	477224	4979159
2007	477293	4978885
2008	477127	4979034
2009	477115	4978966
2010	477328	4979999
2011	477316	4980044
2012	477436	4980287
2013	477363	4980897
2014	479681	4979210
2015	479582	4979196
2016	480359	4979218
2017	479219	4979171
2018	479070	4979149
2019	479560	4979221
2020	479047	4979219
2021	477839	4980299
2022	477812	4980346
2023	477719	4980330
2024	477564	4980251
2025	477728	4980241
2026	477566	4980238
2027	476558	4979769
2028	476757	4980011
2029	477410	4980179
2030	477410	4980209
2031	477310	4981102
2032	477280	4981391
2033	477328	4981089
2034	477234	4980279
2035	477321	4980357
2036	477293	4980127
2037	476390	4990661
2038	475921	4990710
2039	478457	4990649
2040	477985	4990441
2041	478464	4990664
2042	478296	4991030
2043	478132	4990697
2044	478121	4990798
2045	478101	4990685
2046	478041	4990642
2047	477461	4991282
2048	477512	4990902
2049	477481	4990848
2050	477480	4990665
2051	477728	4990710
2052	477570	4990729
2053	477509	4990632
2054	477544	4990263
2055	477482	4990351
2056	477548	4990389
2057	477692	4990731
2058	477406	4990758
2059	477437	4990734
2060	476850	4990733
2061	476427	4990942
2062	476349	4990143
2063	476431	4990556
2064	476456	4990739
2065	476919	4990778
2066	476645	4990750
2067	475819	4990917
2068	475374	4991088
2069	475790	4990760
2070	475888	4991017
2071	475895	4991035
2072	475409	4991058
2073	478644	4970853
2074	479115	4970852
2075	478702	4970838
2076	479021	4970839
2077	478863	4970809
2078	478864	4970898
2079	477571	4970796
2080	477243	4970761
2081	476997	4970761
2082	477183	4970806
2083	476595	4970055
2084	476589	4969748
2085	476676	4970054
2086	476614	4969784
2087	476636	4970464
2088	476631	4970406
2089	476996	4970826
2090	476748	4970828
2091	476622	4970437
2092	476493	4970839
2093	476661	4970880
2094	476497	4970824
2095	477398	4967664
2096	477219	4967704
2097	476379	4968259
2098	476365	4968348
2099	476403	4967905
2100	476390	4967872
2101	476326	4967654
2102	476157	4967654
2103	476403	4967716
2104	476418	4967713
2105	476356	4967639
2106	476130	4967639
2107	476773	4967640
2108	476486	4967639
2109	476662	4967655
2110	476505	4967654
2111	476519	4968050
2112	476313	4968050
2113	476421	4967388
2114	476439	4967351
2115	476425	4967556
2116	476409	4967565
2117	476961	4963431
2118	476920	4963705
2119	477021	4963595
2120	476976	4963355
2121	477022	4963704
2122	476908	4963977
2123	477009	4962326
2124	476968	4962475
2125	476951	4962328
2126	476923	4962085
2127	476953	4961895
2128	477006	4962083
2129	476968	4961898
2130	478531	4954930
2131	477953	4954534
2132	478420	4954810
2133	478119	4954440
2134	476425	4967075
2135	476424	4966727
2136	476442	4967146
2137	476439	4966697
2138	476494	4966899
2139	476389	4966900
2140	476436	4965556
2141	476422	4965482
2142	476478	4965298
2143	476459	4965066
2144	476429	4965162
2145	476394	4965298
2146	476593	4964670
2147	476602	4964688
2148	476774	4964280
2149	476841	4964161
2150	476635	4964505
2151	476751	4964505
2152	476894	4963971
2153	476796	4963705
2154	477531	4955023
2155	477162	4956956
2156	477479	4954801
2157	477470	4955136
2158	477655	4954702
2159	477832	4954288
2160	488897	4977589
2161	488588	4977644
2162	488806	4977574
2163	488484	4977542
2164	488385	4977540
2165	488027	4977582
2166	488389	4977648
2167	488165	4977594
2168	487153	4977577
2169	486895	4977541
2170	484118	4979165
2171	484069	4979363
2172	489965	4977549
2173	488071	4977596
2174	487202	4977591
2175	486837	4977541
2176	486828	4977237
2177	486838	4977641
2178	486524	4977588
2179	486452	4977605
2180	485084	4977984
2181	485073	4977973
2182	484829	4978176
2183	484517	4978262
2184	484825	4978011
2185	484297	4978425
2186	484154	4978528
2187	484449	4978283
2188	484057	4979583
2189	483646	4978533
2190	484121	4978908
2191	484103	4978847
2192	484102	4978702
2193	484094	4978989
2194	466601	4979709
2195	484046	4978806
2196	484040	4979578
2197	484118	4979336
2198	484015	4979402
2199	484025	4979012
2200	484030	4980345
2201	481829	4979006
2202	481691	4978965
2203	482728	4979274
2204	482373	4979307
2205	482592	4979344
2206	482336	4979308
2207	482448	4979528
2208	481875	4979031
2209	481561	4979044
2210	481380	4978963
2211	481197	4978987
2212	481117	4979002
2213	481381	4979045
2214	474132	4991432
2215	474099	4991448
2216	473526	4991453
2217	473461	4991439
2218	473888	4991367
2219	473776	4991520
2220	471090	4991648
2221	470949	4991680
2222	470679	4991700
2223	470657	4991687
2224	470685	4991495
2225	470513	4991876
2226	470561	4991771
2227	470661	4991547
2228	469597	4991762
2229	469661	4991771
2230	469156	4991920
2231	469157	4991903
2232	469160	4991720
2233	469160	4992082
2234	468736	4992096
2235	468677	4992140
2236	468373	4991872
2237	468368	4992176
2238	468356	4991908
2239	468353	4992199
2240	468300	4992296
2241	467861	4992486
2242	468293	4992317
2243	468010	4992449
2244	468352	4992362
2245	468351	4992686
2246	468367	4992323
2247	468366	4992688
2248	468420	4992258
2249	468441	4992232
2250	466625	4992900
2251	466054	4993019
2252	466631	4992883
2253	466100	4992994
2254	466048	4993198
2255	466055	4992825
2256	466049	4993164
2257	463997	4994452
2258	456607	5004755
2259	464828	4990682
2260	464841	4990877
2261	464668	4990245
2262	464684	4990198
2263	464661	4990560
2264	464844	4990437
2265	464372	4986456
2266	464357	4986530
2267	464330	4985935
2268	464296	4985841
2269	464439	4986164
2270	464245	4986266
2271	464467	4983979
2272	464095	4984199
2273	463873	4984317
2274	463993	4984560
2275	463988	4984629
2276	463975	4983928
2277	463990	4983902
2278	463777	4981534
2279	463773	4981696
2280	463726	4980740
2281	463744	4980805
2282	463877	4981238
2283	463655	4981122
2284	462978	4979974
2285	462968	4979871
2286	462980	4979694
2287	463135	4979839
2288	462980	4979680
2289	462559	4979843
2290	462700	4979869
2291	462607	4979858
2292	464299	4979845
2293	464017	4979866
2294	463716	4980208
2295	463701	4980214
2296	463394	4979872
2297	463384	4979837
2298	463644	4979835
2299	463632	4979870
2300	463758	4979868
2301	463693	4979923
2302	463691	4979787
2303	463709	4979933
2304	463706	4979799
2305	464032	4979832
2306	463749	4979834
2307	463704	4979539
2308	463689	4979505
2309	463987	4976834
2310	463993	4976890
2311	464122	4976490
2312	464008	4976580
2313	466809	4971183
2314	466442	4971090
2315	467128	4971140
2316	467061	4971130
2317	466825	4971071
2318	465870	4968338
2319	465662	4967927
2320	466460	4968086
2321	465876	4968364
2322	463749	4974534
2323	463086	4974388
2324	463871	4974560
2325	464119	4974611
2326	464080	4974616
2327	464696	4974800
2328	464445	4974724
2329	464327	4975111
2330	464348	4975084
2331	464376	4974798
2332	464364	4974759
2333	464297	4974664
2334	464333	4974691
2335	464663	4974774
2336	464429	4974704
2337	464420	4974286
2338	464389	4974645
2339	464397	4974376
2340	464376	4974627
2341	465008	4974832
2342	465293	4974831
2343	464703	4974706
2344	465624	4974948
2345	464790	4971000
2346	464714	4971015
2347	464969	4971301
2348	464954	4971294
2349	465014	4970702
2350	465029	4970705
2351	465067	4970973
2352	465063	4970989
2353	464931	4970985
2354	464933	4970969
2355	466411	4967776
2356	465624	4967904
2357	464998	4967761
2358	469120	4967424
2359	468984	4967473
2360	469157	4967409
2361	468942	4967345
2362	468670	4967360
2363	468531	4967404
2364	468719	4967488
2365	468543	4967419
2366	467932	4967395
2367	466827	4967406
2368	467100	4967445
2369	466873	4967626
2370	466764	4967590
2371	466755	4967577
2372	466393	4967664
2373	466915	4968111
2374	466485	4967848
2375	466261	4968032
2376	466241	4967888
2377	466126	4967947
2378	465976	4967969
2379	466007	4968080
2380	465951	4967981
2381	466969	4968238
2382	466902	4968131
2383	467090	4968387
2384	467154	4968766
2385	467045	4968336
2386	466988	4968516
2387	466399	4967800
2388	466021	4968087
2389	466162	4968029
2390	466460	4968070
2391	466272	4967117
2392	468846	4967353
2393	468798	4967527
2394	467324	4969665
2395	467561	4970201
2396	467327	4969950
2397	467282	4969572
2398	467530	4970171
2399	466427	4971074
2400	465331	4971008
2401	465327	4971022
2402	467676	4970425
2403	467679	4970463
2404	467989	4970722
2405	467944	4970843
2406	468216	4970819
2407	468538	4970845
2408	468366	4970848
2409	468765	4970888
2410	468530	4970917
2411	468477	4970474
2412	468466	4970822
2413	468481	4970813
2414	468477	4970953
2415	468462	4970956
2416	468414	4970922
2417	469321	4970754
2418	469324	4970769
2419	469421	4970660
2420	469189	4970763
2421	469839	4970680
2422	469464	4970858
2423	469689	4970690
2424	468699	4970830
2425	468240	4970911
2426	468490	4970538
2427	468426	4971230
2428	468391	4971288
2429	468664	4968680
2430	468592	4968953
2431	468680	4969279
2432	468750	4968916
2433	468677	4968635
2434	468694	4969095
2435	468813	4967531
2436	468862	4967352
2437	471623	4967391
2438	471363	4967343
2439	471661	4967403
2440	471382	4967460
2441	475762	4967666
2442	475843	4967647
2443	475336	4967651
2444	475422	4967670
2445	475613	4967709
2446	475612	4967614
2447	474015	4967412
2448	473767	4967274
2449	474327	4967461
2450	474016	4967507
2451	474283	4967429
2452	474013	4967275
2453	473993	4967317
2454	474039	4967350
2455	473670	4967239
2456	474011	4967158
2457	472334	4967076
2458	472020	4967356
2459	472609	4967323
2460	472355	4967569
2461	472339	4967544
2462	472072	4967366
2463	472413	4967339
2464	472351	4967401
2465	472334	4967252
2466	472296	4967333
2467	472336	4967404
2468	472275	4967350
2469	472624	4967306
2470	472349	4967110
2471	472349	4967265
2472	472384	4967326
2473	472445	4967919
2474	472358	4967959
2475	472343	4968251
2476	472244	4967920
2477	472343	4967946
2478	472358	4968213
2479	478819	4967612
2480	478601	4967639
2481	477023	4967645
2482	477386	4967649
2483	476987	4967659
2484	477218	4967594
2485	477774	4967639
2486	478276	4967611
2487	477809	4967652
2488	478209	4967630
2489	478024	4967564
2490	478024	4967678
2491	478819	4967688
2492	478657	4967659
2493	479815	4967660
2494	479629	4967621
2495	479820	4967676
2496	479629	4967697
2497	483666	4967711
2498	482736	4967685
2499	483779	4967734
2500	482735	4967700
2501	483795	4967995
2502	483584	4967825
2503	480225	4967680
2504	480237	4967665
2505	480455	4967602
2506	480453	4967446
2507	480426	4967664
2508	480404	4967679
2509	480456	4967728
2510	480457	4967948
2511	480472	4967743
2512	480472	4967934
2513	480470	4967589
2514	480509	4967679
2515	481223	4967597
2516	480990	4967664
2517	481467	4967664
2518	481233	4967737
2519	480977	4967679
2520	481469	4967680
2521	482085	4967679
2522	482008	4967664
2523	482371	4967744
2524	483288	4967858
2525	483164	4967569
2526	483611	4967912
2527	482788	4967608
2528	482371	4967584
2529	486331	4968131
2530	485548	4966084
2531	487716	4965777
2532	487269	4964873
2533	487685	4965781
2534	487257	4964919
2535	488055	4966396
2536	488051	4966421
2537	488005	4966080
2538	487747	4966080
2539	488317	4966912
2540	488608	4967734
2541	488103	4967652
2542	488990	4967734
2543	488597	4968236
2544	488591	4968468
2545	488555	4968133
2546	488523	4967627
2547	489225	4967716
2548	487551	4967556
2549	488323	4967484
2550	488154	4967611
2551	488521	4967294
2552	488285	4966821
2553	489032	4967687
2554	488610	4967686
2555	488560	4967638
2556	488574	4967793
2557	488394	4967666
2558	487185	4967576
2559	487311	4967559
2560	486863	4967565
2561	486883	4967580
2562	486788	4967394
2563	486790	4967701
2564	489871	4967706
2565	489758	4967556
2566	490325	4967696
2567	490357	4967711
2568	489720	4967846
2569	489888	4967721
2570	492955	4969813
2571	492818	4969895
2572	493639	4969228
2573	493639	4969555
2574	493265	4969593
2575	493298	4969586
2576	493570	4969380
2577	493575	4969359
2578	493635	4968431
2579	493636	4968649
2580	493637	4968933
2581	493350	4968447
2582	493410	4968552
2583	493638	4969092
2584	494238	4969044
2585	494500	4969071
2586	493747	4968956
2587	493722	4968956
2588	494268	4969034
2589	495186	4969466
2590	495772	4969056
2591	495201	4969531
2592	495184	4969113
2593	495164	4969063
2594	495184	4968983
2595	495155	4969047
2596	495224	4969047
2597	495199	4968990
2598	495262	4969061
2599	495200	4969112
2600	495632	4969042
2601	495191	4968591
2602	495215	4968640
2603	498459	4966670
2604	498083	4968108
2605	496407	4969024
2606	497094	4969012
2607	496468	4969040
2608	497055	4969025
2609	496656	4968972
2610	496853	4968952
2611	496853	4969060
2612	496656	4969068
2613	499783	4969668
2614	499954	4970769
2615	499816	4970584
2616	499234	4970065
2617	498742	4969932
2618	499360	4969889
2619	499287	4970254
2620	499224	4970078
2621	499845	4970480
2622	499739	4970031
2623	499750	4970336
2624	499729	4970240
2625	499806	4970442
2626	499694	4970485
2627	499589	4970221
2628	499543	4970171
2629	499648	4970261
2630	499710	4970339
2631	499514	4970773
2632	499734	4969866
2633	502564	4974698
2634	502260	4974439
2635	502760	4975099
2636	502663	4974989
2637	502388	4974740
2638	502261	4974465
2639	503235	4976889
2640	503268	4977363
2641	503263	4977673
2642	503270	4978537
2643	503271	4979226
2644	503452	4978875
2645	503284	4978441
2646	503287	4978857
2647	503183	4978876
2648	496839	4987086
2649	496645	4987020
2650	496908	4987098
2651	496746	4987210
2652	496470	4987124
2653	498314	4987086
2654	496486	4987088
2655	493992	4984070
2656	493885	4984042
2657	493280	4984133
2658	492958	4983818
2659	493243	4984154
2660	492951	4984489
2661	492942	4983850
2662	492636	4984063
2663	492936	4984423
2664	492673	4984093
2665	492996	4984149
2666	492955	4984094
2667	492939	4984100
2668	492867	4984128
2669	492884	4984146
2670	492939	4984187
2671	492954	4984197
2672	493025	4984165
2673	493005	4985462
2674	492948	4985184
2675	492953	4985764
2676	492932	4985162
2677	492866	4985519
2678	492939	4985913
2679	491796	4987797
2680	491827	4987792
2681	491431	4988094
2682	491416	4988127
2683	491626	4988027
2684	491627	4987863
2685	491628	4987685
2686	489938	4989105
2687	489970	4989110
2688	489636	4989215
2689	489455	4989255
2690	489673	4989342
2691	489630	4989130
2692	488730	4989481
2693	488809	4989472
2694	488087	4989691
2695	488122	4989704
2696	488421	4989489
2697	488421	4989693
2698	487661	4990079
2699	487645	4990152
2700	487721	4989763
2701	487645	4989240
2702	487693	4989754
2703	487583	4989661
2704	487387	4989909
2705	487584	4989988
2706	487906	4989786
2707	487591	4990151
2708	487554	4989948
2709	485310	4989351
2710	485228	4989087
2711	485288	4989530
2712	485291	4989668
2713	485182	4989351
2714	485205	4989033
2715	485343	4990166
2716	484980	4990385
2717	485372	4990483
2718	485310	4990427
2719	485360	4990185
2720	485642	4990410
2721	485707	4990422
2722	485270	4990408
2723	485009	4990403
2724	485393	4990732
2725	485409	4990732
2726	485389	4990500
2727	485453	4990433
2728	485435	4990418
2729	485376	4990361
2730	485362	4990365
2731	484340	4990320
2732	484306	4990293
2733	483814	4990157
2734	483803	4990170
2735	484131	4990175
2736	484052	4990297
2737	482828	4990067
2738	482469	4990147
2739	483038	4990126
2740	483238	4990143
2741	482812	4990223
2742	482541	4990158
2743	478945	4990622
2744	479571	4990617
2745	478960	4990637
2746	479541	4990634
2747	479279	4990528
2748	479278	4990715
2749	479277	4990946
2750	480913	4990424
2751	480535	4990271
2752	480926	4990437
2753	480538	4990709
2754	480519	4990284
2755	480097	4990569
2756	480515	4990407
2757	480484	4990505
2758	480583	4990487
2759	480530	4990414
2760	480568	4990505
2761	480530	4990550
2762	480515	4990560
2763	480454	4990526
2764	480136	4990580
2765	480533	4990890
2766	480526	4990791
2767	468346	4971458
2768	468350	4971574
2769	468329	4972104
2770	468317	4972217
2771	468231	4971803
2772	468393	4971799
2773	468434	4973410
2774	468283	4973410
2775	468344	4973144
2776	468339	4973667
2777	468360	4973142
2778	468355	4973658
2779	468404	4974842
2780	468218	4974467
2781	468328	4974562
2782	468493	4974601
2783	468476	4974958
2784	468342	4974594
2785	468752	4975747
2786	468716	4976118
2787	468779	4981207
2788	468425	4980865
2789	468471	4981957
2790	468418	4981837
2791	468468	4982328
2792	468402	4982496
2793	468389	4982429
2794	468342	4982298
2795	468430	4987091
2796	468181	4986737
2797	468699	4986752
2798	468446	4987144
2799	468688	4986736
2800	468429	4986328
2801	468415	4986365
2802	468175	4986722
2803	468429	4989113
2804	468131	4989527
2805	468769	4989468
2806	468444	4989003
2807	468428	4989432
2808	468401	4989499
2809	468428	4989840
2810	468444	4989853
2811	468429	4989582
2812	468444	4989561
2813	468444	4989432
2814	468497	4989487
2815	468429	4988195
2816	468445	4988161
2817	468499	4987909
2818	468445	4987642
2819	468377	4987911
2820	468430	4987641
2821	468482	4986720
2822	468437	4986669
2823	468421	4986637
2824	468376	4986722
2825	468424	4986812
2826	468366	4986737
2827	468505	4986736
2828	468439	4986798
2829	468499	4989502
2830	468769	4989483
2831	468132	4989542
2832	468402	4985757
2833	468417	4985732
2834	468476	4985478
2835	468407	4985196
2836	468394	4985315
2837	468350	4985478
2838	468481	4983862
2839	468388	4983528
2840	468392	4984209
2841	468373	4983961
2842	468402	4981898
2843	468339	4981955
2844	467116	4981583
2845	469091	4981280
2846	468964	4981256
2847	468810	4981227
2848	468024	4981219
2849	468409	4981462
2850	468424	4981471
2851	468411	4981260
2852	468361	4981153
2853	468109	4981188
2854	468361	4981168
2855	468475	4981173
2856	468481	4981158
2857	468410	4980884
2858	468412	4981083
2859	468427	4981106
2860	468427	4981264
2861	468408	4980662
2862	468297	4980682
2863	468423	4980670
2864	468410	4980551
2865	468537	4980713
2866	468474	4977969
2867	468408	4977810
2868	468393	4977810
2869	468338	4977978
2870	468388	4979474
2871	468465	4977080
2872	468423	4976887
2873	468411	4977251
2874	468408	4976884
2875	468341	4977010
2876	468396	4977202
2877	468721	4976335
2878	468574	4976554
2879	468540	4976582
2880	468672	4975482
2881	468688	4976234
2882	468537	4975724
2883	468619	4975374
2884	468282	4983865
2885	468349	4993177
2886	468364	4993236
2887	468455	4993538
2888	468194	4993541
2889	468348	4993924
2890	468364	4993937
2891	468684	4994472
2892	477839	5000731
2893	478383	4999781
2894	478193	5000195
2895	478497	5000059
2896	478203	5000208
2897	478399	4999898
2898	478489	5000040
2899	478394	4999933
2900	477990	4998908
2901	477583	4998625
2902	478087	4998796
2903	477679	4998662
2904	477126	4998460
2905	476807	4997953
2906	477219	4998253
2907	476827	4997960
2908	478754	4999117
2909	478799	4998719
2910	478747	4998417
2911	478770	4998361
2912	478778	4997587
2913	478739	4997720
2914	478673	4998121
2915	478833	4997961
2916	479202	4996868
2917	479063	4997092
2918	484135	4968297
2919	484328	4968575
2920	484668	4969373
2921	485904	4971513
2922	485863	4971497
2923	485958	4971474
2924	486965	4972330
2925	486794	4972217
2926	485848	4971503
2927	482408	4971600
2928	480206	4971304
2929	480482	4969128
2930	480440	4969206
2931	480490	4969323
2932	480586	4969867
2933	480511	4969730
2934	480515	4969908
2935	480494	4969594
2936	480421	4969841
2937	480507	4970870
2938	480430	4970633
2939	480068	4971057
2940	479966	4971069
2941	480492	4971255
2942	473650	4970505
2943	473455	4970460
2944	473704	4970323
2945	473423	4970445
2946	475847	4970850
2947	475367	4970855
2948	475847	4970866
2949	475391	4970869
2950	475636	4970813
2951	475636	4970896
2952	475099	4970860
2953	474833	4970829
2954	475011	4970877
2955	474833	4970907
2956	474651	4970864
2957	474567	4970815
2958	474278	4970583
2959	474029	4970414
2960	473732	4970446
2961	474029	4970505
2962	473841	4970461
2963	474247	4970577
2964	472751	4970557
2965	472373	4970483
2966	472358	4970521
2967	472128	4970764
2968	472591	4970669
2969	472381	4971035
2970	472366	4971035
2971	472079	4970778
2972	472360	4970709
2973	472321	4970764
2974	472456	4970727
2975	472375	4970658
2976	472413	4970761
2977	472377	4970820
2978	472362	4970857
2979	472287	4970781
2980	470799	4970514
2981	470712	4970630
2982	470396	4970584
2983	471019	4970486
2984	470608	4970532
2985	470857	4970448
2986	500409	4938648
2987	482773	4956345
2988	482770	4957271
2989	482786	4957324
2990	482687	4956971
2991	482292	4962967
2992	495101	4969979
2993	495192	4969802
2994	494831	4970406
2995	494814	4970474
2996	495068	4970187
2997	494933	4970159
2998	494393	4975194
2999	494343	4975463
3000	494682	4974464
3001	494563	4974849
3002	494426	4974917
3003	494398	4975101
3004	494567	4974684
3005	495015	4973217
3006	494988	4973556
3007	494829	4972802
3008	494858	4973218
3009	494843	4972923
3010	494971	4973538
3011	494828	4972402
3012	494821	4972245
3013	494760	4972016
3014	494909	4972016
3015	494862	4971620
3016	494779	4971200
3017	494764	4971259
3018	494746	4971620
3019	461417	4979860
3020	461262	4979970
3021	460730	4980283
3022	460415	4980298
3023	460100	4980393
3024	460653	4980345
3025	460412	4980474
3026	460165	4980406
3027	457352	4980418
3028	457267	4980631
3029	458387	4980404
3030	457853	4979790
3031	458323	4979769
3032	472461	4981493
3033	472199	4981299
3034	472689	4981278
3035	472476	4981475
3036	472490	4981029
3037	472413	4973250
3038	472360	4973486
3039	472447	4973156
3040	472409	4973152
3041	472378	4971939
3042	472319	4971527
3043	472341	4966614
3044	472359	4969008
3045	472344	4968945
3046	472363	4969560
3047	472414	4969273
3048	472288	4969250
3049	472350	4969764
3050	472434	4971526
3051	472393	4971776
3052	472419	4973062
3053	472351	4972977
3054	472325	4972907
3055	472245	4972987
3056	472366	4972744
3057	472360	4973623
3058	472197	4973282
3059	472260	4973288
3060	472335	4973211
3061	472357	4973275
3062	472423	4974991
3063	472254	4975208
3064	472372	4975460
3065	472309	4975232
3066	472430	4975458
3067	472415	4975372
3068	472398	4975310
3069	472417	4975084
3070	472461	4975299
3071	472549	4976094
3072	472479	4976058
3073	472493	4976157
3074	472514	4976259
3075	472795	4976845
3076	472576	4977000
3077	472552	4976513
3078	472391	4976572
3079	472625	4976754
3080	472571	4976699
3081	472629	4976774
3082	472573	4976857
3083	472557	4976789
3084	472535	4976717
3085	472568	4976548
3086	472555	4976679
3087	472461	4976636
3088	472726	4976809
3089	472560	4976957
3090	472561	4977014
3091	472633	4977277
3092	472584	4977478
3093	472380	4976583
3094	472509	4977276
3095	472588	4977657
3096	472569	4977454
3097	472415	4977274
3098	472721	4978261
3099	472559	4977966
3100	472788	4978668
3101	472653	4978191
3102	473050	4979375
3103	472967	4978970
3104	472891	4978959
3105	472975	4980319
3106	472632	4980703
3107	472944	4980406
3108	472656	4980713
3109	472974	4980480
3110	472785	4980482
3111	472496	4981294
3112	472477	4981228
3113	472476	4981358
3114	472461	4981245
3115	472431	4981297
3116	472486	4981117
3117	472461	4981331
3118	472546	4982914
3119	472485	4983075
3120	472482	4982633
3121	472469	4983114
3122	472422	4982915
3123	472467	4982635
3124	472479	4985267
3125	472480	4985367
3126	475838	4989665
3127	480488	4971552
3128	480471	4972856
3129	485284	4993569
3130	485034	4993561
3131	484671	4993728
3132	484145	4994170
3133	480844	4991946
3134	480541	4990948
3135	480858	4992538
3136	515950	4987111
3137	515775	4986977
3138	516036	4986989
3139	515741	4986956
3140	516076	4987818
3141	516139	4987727
3142	516023	4988026
3143	516262	4987274
3144	515231	4986958
3145	499223	4971854
3146	499197	4971999
3147	480618	4965193
3148	480507	4965632
3149	480684	4965313
3150	480682	4965290
3151	480790	4965446
3152	480528	4965618
3153	480739	4965372
3154	480683	4965345
3155	465385	4979775
3156	464698	4979827
3157	494190	4984027
3158	493992	4983939
3159	493829	4984026
3160	494090	4984042
3161	480378	4978811
3162	480550	4978523
3163	480464	4978663
3164	483913	4986071
3165	481294	4980025
3166	481258	4979918
3167	481333	4980320
3168	481254	4980028
3169	481519	4980048
3170	482101	4980050
3171	481584	4980048
3172	478883	4979770
3173	475933	4979655
3174	476009	4979624
3175	475418	4979655
3176	475387	4979684
3177	475650	4979733
3178	475606	4979615
3179	473692	4979718
3180	475932	4990821
3181	475798	4990780
3182	477294	4978849
3183	477033	4978849
3184	478490	4978842
3185	478323	4978842
3186	477064	4978906
3187	492262	4977950
3188	492184	4978054
3189	492567	4977513
3190	492538	4977557
3191	492601	4977460
3192	492660	4977371
3193	492480	4977646
3194	492770	4977202
3195	492058	4978053
3196	491821	4978051
3197	492368	4977206
3198	492282	4977148
3199	492484	4977251
3200	492771	4977447
3201	492243	4977388
3202	492190	4977464
3203	492497	4977021
3204	492548	4978191
3205	492350	4978057
3206	492690	4978276
3207	492772	4978279
3208	491708	4977563
3209	491671	4977580
3210	477286	4979337
3211	479092	4979243
3212	479092	4979372
3213	479092	4979445
3214	479092	4979527
3215	478433	4980490
3216	478274	4980240
3217	478159	4980057
3218	479649	4979521
3219	479449	4979523
3220	479297	4979525
3221	478600	4979793
3222	478371	4979930
3223	478054	4980153
3224	477995	4980255
3225	478488	4978490
