20380
7393
1200
1165
21
8709	3635	3638	5	0.26	37.14	2	1800	155.74	0.0070	5	0	6	0	25684.53	1	0.00	1	0	0	0
8710	3635	7328	6	0.52	22.94	1	650	192.45	0.0227	5	0	1	0	25845.86	1	0.00	2	0	0	0
8711	3636	3637	6	0.21	22.91	1	650	53.51	0.0092	5	0	3	0	25833.33	1	0.00	2	1	0	0
8712	3636	3640	6	0.25	23.08	1	650	63.06	0.0108	5	0	1	0	24648.54	1	0.00	2	0	0	0
8713	3636	3645	6	0.50	23.08	1	650	98.78	0.0217	5	0	3	0	24994.83	1	0.00	2	0	0	0
8714	3636	7328	6	0.11	22.76	1	650	169.47	0.0048	5	0	1	0	25364.47	1	0.00	2	0	0	0
8715	3637	3636	6	0.21	22.91	1	650	58.65	0.0092	5	0	3	0	25833.33	1	0.00	2	1	0	0
8716	3637	3644	7	0.51	23.01	1	450	37.97	0.0222	5	0	0	0	26014.77	1	0.00	2	1	0	1
8717	3637	7329	7	0.10	23.08	1	450	113.96	0.0043	5	0	0	0	26488.00	1	0.00	2	1	0	0
8718	3638	3630	6	0.49	22.97	2	1300	46.70	0.0213	5	0	12	0	23854.58	1	0.00	1	0	0	1
8719	3638	3632	6	0.01	20.00	1	650	384.00	0.0005	5	0	0	0	25056.58	1	0.00	2	0	0	0
8720	3638	3635	5	0.26	37.14	2	1800	385.10	0.0070	5	0	3	0	25684.53	1	0.00	1	0	0	0
8721	3638	3639	6	0.34	22.92	1	650	205.64	0.0149	5	0	6	0	24734.72	1	0.00	1	0	0	0
8722	3639	900	9	0.10	18.18	1	2400	71.93	0.0055	5	-1	0	0	24207.25	1	0.00	2	0	0	0
8723	3639	3638	6	0.34	22.92	1	650	328.38	0.0150	5	0	5	0	24734.72	1	0.00	1	0	0	0
8724	3639	3640	6	0.29	22.89	1	650	193.26	0.0127	5	0	21	0	24213.50	1	0.00	1	0	0	0
8725	3640	3636	6	0.25	23.08	1	650	85.41	0.0108	5	0	2	0	24648.54	1	0.00	2	0	0	0
8726	3640	3639	6	0.29	22.89	1	650	225.42	0.0127	5	0	14	0	24213.50	1	0.00	1	0	0	0
8727	3640	3647	6	0.26	22.94	1	650	197.58	0.0113	5	0	5	0	23840.94	1	0.00	1	0	0	0
8728	3640	7331	6	0.24	22.86	1	650	72.22	0.0105	5	0	4	0	23404.99	1	0.00	2	0	0	0
8729	3641	894	9	0.25	18.07	1	2400	23.72	0.0138	5	-1	0	0	21404.57	1	0.00	2	0	0	0
8730	3641	900	9	0.40	18.05	1	2400	16.90	0.0222	5	-1	0	0	23005.92	1	0.00	2	0	0	0
8731	3641	3630	6	0.29	22.89	2	1300	211.31	0.0127	5	0	2	0	22347.17	1	0.00	2	0	0	0
8732	3641	3642	6	0.33	23.02	2	1300	49.18	0.0143	5	0	4	0	21759.24	1	0.00	2	0	0	0
8733	3642	3641	6	0.33	23.02	2	1300	136.34	0.0143	5	0	4	0	21759.24	1	0.00	2	0	0	0
8734	3642	3643	6	0.26	22.94	1	650	47.26	0.0113	5	0	1	0	20852.48	1	0.00	2	0	0	0
8735	3642	3649	6	0.26	22.94	2	1300	46.35	0.0113	5	0	6	0	21305.13	1	0.00	2	0	0	0
8736	3642	7331	6	0.26	22.94	1	650	71.05	0.0113	5	0	2	0	22151.47	1	0.00	2	0	0	0
8737	3643	893	9	0.27	18.00	1	2400	24.86	0.0150	5	-1	0	0	20002.74	1	0.00	2	0	0	0
8738	3643	894	9	0.29	17.94	1	2400	28.66	0.0162	5	-1	0	0	20471.27	1	0.00	2	0	0	0
8739	3643	3611	6	0.25	23.08	1	650	91.36	0.0108	5	0	17	0	19592.59	1	0.00	2	0	0	0
8740	3643	3642	6	0.26	22.94	1	650	46.93	0.0113	5	0	1	0	20852.48	1	0.00	2	0	0	0
8741	3644	3637	7	0.51	23.01	1	450	61.39	0.0222	5	0	0	0	26014.77	1	0.00	2	1	0	1
8742	3644	3645	7	0.29	22.89	1	450	30.45	0.0127	5	0	1	0	25518.53	1	0.00	2	1	0	0
8743	3644	3660	7	0.51	23.01	1	450	8.47	0.0222	5	0	0	0	24141.61	1	0.00	2	1	0	1
8744	3645	3636	6	0.50	23.08	1	650	164.86	0.0217	5	0	2	0	24994.83	1	0.00	2	0	0	0
8745	3645	3644	7	0.29	22.89	1	450	26.74	0.0127	5	0	2	0	25518.53	1	0.00	2	1	0	0
8746	3645	3646	7	0.25	23.08	1	450	38.85	0.0108	5	0	1	0	24120.61	1	0.00	2	0	0	0
8747	3645	3661	6	0.41	22.99	1	650	150.87	0.0178	5	0	4	0	24622.81	1	0.00	2	0	0	0
8748	3646	3645	7	0.25	23.08	1	450	133.67	0.0108	5	0	3	0	24120.61	1	0.00	2	0	0	0
8749	3646	3647	6	0.24	22.86	1	650	229.60	0.0105	5	0	13	0	23577.78	1	0.00	1	0	0	0
8750	3646	3648	7	0.50	23.08	1	450	23.87	0.0217	5	0	2	0	22173.30	1	0.00	2	0	0	1
8751	3646	3657	6	0.32	23.13	1	650	270.46	0.0139	5	0	4	0	23357.11	1	0.00	1	0	0	0
8752	3647	901	9	0.09	18.00	1	2400	124.44	0.0050	5	-1	0	0	23460.32	1	0.00	2	0	0	0
8753	3647	3640	6	0.26	22.94	1	650	207.85	0.0114	5	0	7	0	23840.94	1	0.00	1	0	0	0
8754	3647	3646	6	0.24	22.86	1	650	308.45	0.0106	5	0	9	0	23577.78	1	0.00	1	0	0	0
8755	3648	3646	7	0.50	23.08	1	450	116.61	0.0217	5	0	3	0	22173.30	1	0.00	2	0	0	1
8756	3648	3649	6	0.24	22.86	2	1300	169.73	0.0105	5	0	3	0	20992.69	1	0.00	2	0	0	0
8757	3648	3650	7	0.25	23.08	1	450	11.45	0.0108	5	0	4	0	20213.30	1	0.00	2	0	0	0
8758	3648	3651	6	0.23	23.00	2	1300	65.38	0.0100	5	0	2	0	20779.71	1	0.00	2	0	0	0
8759	3649	893	9	0.26	17.93	1	2400	15.12	0.0145	5	-1	0	0	20475.72	1	0.00	2	0	0	0
8760	3649	901	9	0.41	17.96	1	2400	92.97	0.0228	5	-1	0	0	22177.79	1	0.00	2	0	0	0
8761	3649	3642	6	0.26	22.94	2	1300	144.88	0.0113	5	0	0	0	21305.13	1	0.00	2	0	0	0
8762	3649	3648	6	0.24	22.86	2	1300	58.48	0.0105	5	0	1	0	20992.69	1	0.00	2	0	0	0
8763	3650	893	9	0.24	18.00	1	2400	62.96	0.0133	5	-1	0	0	19678.47	1	0.00	2	0	0	0
8764	3650	904	9	0.30	18.00	1	2400	25.04	0.0167	5	-1	0	0	19497.90	1	0.00	2	0	0	0
8765	3650	3609	7	0.24	22.86	1	450	36.52	0.0105	5	0	1	0	18924.00	1	0.00	2	0	0	0
8766	3650	3648	7	0.25	23.08	1	450	82.44	0.0108	5	0	4	0	20213.30	1	0.00	2	0	0	0
8767	3651	904	9	0.24	18.00	1	2400	11.40	0.0133	5	-1	0	0	20088.36	1	0.00	2	0	0	0
8768	3651	3648	6	0.23	23.00	2	1300	198.37	0.0100	5	0	0	0	20779.71	1	0.00	2	0	0	0
8769	3651	3652	6	0.18	22.98	2	1300	86.13	0.0078	5	0	6	0	20656.22	1	0.00	2	0	0	0
8770	3652	3651	6	0.18	22.98	2	1300	176.24	0.0078	5	0	13	0	20656.22	1	0.00	2	0	0	0
8771	3652	3653	6	0.09	23.48	2	1300	138.34	0.0038	5	0	1	0	20604.26	1	0.00	2	0	0	1
8772	3652	6224	7	0.39	22.94	1	450	4.45	0.0170	5	0	3	0	21638.60	1	0.00	2	0	0	0
8773	3652	6225	6	0.23	23.00	1	650	15.12	0.0100	5	0	3	0	20011.54	1	0.00	2	0	0	0
8774	3653	3652	6	0.09	23.48	2	1300	173.18	0.0038	5	0	2	0	20604.26	1	0.00	2	0	0	1
8775	3653	3654	5	0.26	37.14	2	1800	156.66	0.0070	5	0	2	0	19908.80	1	0.00	2	0	0	1
8776	3653	7316	6	0.27	23.14	2	1300	157.40	0.0117	5	0	18	0	20570.76	1	0.00	2	0	0	1
8777	3653	7317	5	0.24	36.92	2	1800	169.53	0.0065	5	0	0	0	21236.23	1	0.00	2	0	0	1
8778	3654	905	9	0.28	18.06	1	2400	111.75	0.0155	5	-1	0	0	19244.45	1	0.00	2	0	0	1
8779	3654	3607	5	0.25	36.59	2	1800	147.90	0.0068	5	0	14	0	18571.80	1	0.00	2	0	0	1
8780	3654	3653	5	0.26	37.14	2	1800	186.97	0.0070	5	0	2	0	19908.80	1	0.00	2	0	0	1
8781	3655	905	9	0.20	17.91	1	2400	89.95	0.0112	5	-1	0	0	19327.73	1	0.00	2	0	0	0
8782	3655	1877	6	0.26	22.94	2	1300	281.65	0.0113	5	0	16	0	18685.85	1	0.00	1	0	0	0
8783	3655	3656	6	0.24	22.86	2	1300	99.46	0.0105	5	0	0	0	20001.39	1	0.00	1	0	0	0
8784	3656	3655	6	0.24	22.86	2	1300	149.59	0.0105	5	0	2	0	20001.39	1	0.00	1	0	0	0
8785	3656	3666	6	0.26	22.94	2	1300	134.37	0.0113	5	0	1	0	21321.99	1	0.00	1	0	0	0
8786	3656	3668	6	0.52	22.94	2	1300	96.69	0.0227	5	0	5	0	20755.47	1	0.00	2	0	0	0
8787	3656	7316	6	0.21	22.91	2	1300	77.24	0.0092	5	0	4	0	20592.35	1	0.00	2	0	0	0
8788	3657	903	9	0.11	17.84	1	2400	8.15	0.0062	5	-1	0	0	22976.19	1	0.00	2	0	0	0
8789	3657	3646	6	0.32	23.13	1	650	193.69	0.0139	5	0	2	0	23357.11	1	0.00	1	0	0	0
8790	3657	3658	6	0.09	23.48	1	650	333.61	0.0039	5	0	9	0	23245.54	1	0.00	1	0	0	0
8791	3658	3657	6	0.09	23.48	1	650	148.72	0.0038	5	0	7	0	23245.54	1	0.00	1	0	0	0
8792	3658	3659	6	0.10	23.08	1	650	341.45	0.0044	5	0	0	0	23210.23	1	0.00	1	0	0	1
8793	3658	3661	7	0.25	23.08	1	450	92.00	0.0108	5	0	6	0	23877.43	1	0.00	2	0	0	0
8794	3658	6224	7	0.11	22.76	1	450	11.23	0.0048	5	0	0	0	22942.76	1	0.00	2	0	0	0
8795	3659	3658	6	0.10	23.08	1	650	149.38	0.0043	5	0	0	0	23210.23	1	0.00	1	0	0	1
8796	3659	3662	5	0.25	36.59	2	1800	174.09	0.0068	5	0	3	0	23847.96	1	0.00	2	0	0	1
8797	3659	7317	5	0.25	36.59	2	1800	184.94	0.0068	5	0	1	0	22538.15	1	0.00	2	0	0	1
8798	3659	7318	6	0.23	23.00	1	650	171.10	0.0100	5	0	3	0	23181.46	1	0.00	1	0	0	1
8799	3660	3644	7	0.51	23.01	1	450	35.60	0.0222	5	0	0	0	24141.61	1	0.00	2	1	0	1
8800	3660	3664	7	0.91	23.04	1	450	19.61	0.0395	5	0	2	0	22433.49	1	0.00	2	1	1	1
8801	3660	7330	5	0.11	36.67	2	1800	6.42	0.0030	5	0	0	0	23624.99	1	0.00	2	0	0	1
8802	3661	902	9	0.18	18.00	1	2400	11.59	0.0100	5	-1	0	0	24365.46	1	0.00	2	0	0	0
8803	3661	3645	6	0.41	22.99	1	650	118.43	0.0178	5	0	3	0	24622.81	1	0.00	2	0	0	0
8804	3661	3658	7	0.25	23.08	1	450	39.00	0.0108	5	0	3	0	23877.43	1	0.00	2	0	0	0
8805	3661	3662	6	0.10	23.08	2	1300	199.95	0.0043	5	0	6	0	24512.43	1	0.00	2	0	0	1
8806	3662	3659	5	0.25	36.59	2	1800	70.97	0.0068	5	0	3	0	23847.96	1	0.00	2	0	0	1
8807	3662	3661	6	0.10	23.08	2	1300	118.94	0.0043	5	0	0	0	24512.43	1	0.00	2	0	0	1
8808	3662	3663	6	0.47	22.93	2	1300	345.04	0.0205	5	0	9	0	23751.38	1	0.00	2	0	0	1
8809	3662	7330	5	0.14	36.52	2	1800	41.11	0.0038	5	0	4	0	24165.88	1	0.00	2	0	0	1
8810	3663	3662	6	0.47	22.93	2	1300	143.63	0.0205	5	0	4	0	23751.38	1	0.00	2	0	0	1
8811	3663	3664	6	0.35	23.08	2	1300	115.72	0.0152	5	0	6	0	22291.79	1	0.00	1	0	1	1
8812	3663	3665	6	0.25	23.08	2	1300	87.54	0.0108	5	0	1	0	23647.39	1	0.00	1	0	0	0
8813	3663	6612	6	0.43	23.04	2	1300	613.52	0.0188	5	0	16	0	22516.00	1	0.00	2	0	0	0
8814	3664	3660	7	0.91	23.04	1	450	18.57	0.0395	5	0	2	0	22433.49	1	0.00	2	1	1	1
8815	3664	3663	6	0.35	23.08	2	1300	201.24	0.0152	5	0	2	0	22291.79	1	0.00	1	0	1	1
8816	3664	6444	7	0.17	23.18	1	450	262.23	0.0075	5	0	0	0	21183.99	1	0.00	2	0	1	1
8817	3664	6770	6	0.10	23.08	2	1300	153.93	0.0043	5	0	3	0	21303.80	1	0.00	1	1	1	1
8818	3665	3663	6	0.25	23.08	2	1300	262.62	0.0108	5	0	0	0	23647.39	1	0.00	1	0	0	0
8819	3665	3666	6	0.23	23.00	2	1300	73.44	0.0100	5	0	2	0	22627.62	1	0.00	1	0	0	0
8820	3665	3667	6	0.79	23.01	1	650	232.54	0.0344	5	0	13	0	23286.13	1	0.00	2	0	0	0
8821	3665	7318	6	0.24	22.86	1	650	78.76	0.0105	5	0	20	0	23201.86	1	0.00	1	0	0	0
8822	3666	906	9	0.25	18.07	1	2400	33.43	0.0138	5	-1	0	0	21885.06	1	0.00	2	0	0	0
8823	3666	3656	6	0.26	22.94	2	1300	123.00	0.0113	5	0	0	0	21321.99	1	0.00	1	0	0	0
8824	3666	3665	6	0.23	23.00	2	1300	239.27	0.0100	5	0	2	0	22627.62	1	0.00	1	0	0	0
8825	3666	3670	7	0.65	22.94	1	450	134.85	0.0284	5	0	9	0	22149.23	1	0.00	2	0	0	0
8826	3667	3665	6	0.79	23.01	1	650	72.83	0.0343	5	0	15	0	23286.13	1	0.00	2	0	0	0
8827	3667	3670	5	0.29	37.02	2	1800	294.98	0.0078	5	0	0	0	23134.94	1	0.00	1	0	0	0
8828	3667	3671	5	0.13	37.14	2	1800	796.79	0.0035	5	0	0	0	22163.61	1	0.00	1	0	0	0
8829	3667	4654	6	0.52	22.94	1	650	23.96	0.0227	5	0	0	0	22288.64	1	0.00	1	0	0	0
8830	3668	3656	6	0.52	22.94	2	1300	66.40	0.0227	5	0	7	0	20755.47	1	0.00	2	0	0	0
8831	3668	3669	5	0.14	36.52	2	1800	442.97	0.0038	5	0	0	0	21318.71	1	0.00	1	0	0	0
8832	3668	7314	7	0.24	22.86	1	450	120.11	0.0105	5	0	2	0	21110.67	1	0.00	2	0	0	0
8833	3668	7315	5	0.25	36.59	2	1800	205.91	0.0068	5	0	0	0	20332.65	1	0.00	1	0	0	0
8834	3669	908	9	0.14	17.87	1	2400	2.00	0.0078	5	-1	0	0	21612.99	1	0.00	2	0	0	1
8835	3669	3668	5	0.14	36.52	2	1800	300.55	0.0038	5	0	0	0	21318.71	1	0.00	1	0	0	0
8836	3669	3670	5	0.15	37.50	2	1800	482.53	0.0040	5	0	0	0	22038.48	1	0.00	1	0	0	0
8837	3670	3666	7	0.65	22.94	1	450	42.71	0.0283	5	0	8	0	22149.23	1	0.00	2	0	0	0
8838	3670	3667	5	0.29	37.02	2	1800	603.08	0.0078	4	0	0	0	23134.94	1	0.00	1	0	0	0
8839	3670	3669	5	0.15	37.50	2	1800	277.10	0.0040	4	0	0	0	22038.48	1	0.00	1	0	0	0
8840	3670	5728	7	0.35	23.08	2	900	6.06	0.0152	4	0	4	0	22635.82	1	0.00	2	0	0	0
8841	3671	1883	6	0.30	23.08	2	1300	291.73	0.0130	4	0	8	0	21732.49	1	0.00	2	0	0	0
8842	3671	3667	5	0.13	37.14	2	1800	341.57	0.0035	4	0	0	0	22163.61	1	0.00	1	0	0	0
8843	3671	3672	5	0.27	36.82	2	1800	777.79	0.0074	4	0	3	0	21125.37	1	0.00	1	0	0	0
8844	3671	6228	7	0.48	23.04	1	450	123.66	0.0209	4	0	0	0	21043.39	1	0.00	2	0	0	0
8845	3672	910	9	0.13	18.14	1	2400	704.10	0.0072	4	-1	0	0	20285.28	1	0.00	2	0	0	0
8846	3672	3671	5	0.27	36.82	2	1800	349.73	0.0073	4	0	5	0	21125.37	1	0.00	1	0	0	0
8847	3672	3673	5	0.18	37.24	2	1800	505.92	0.0048	4	0	1	0	19951.21	1	0.00	1	0	0	0
8848	3673	3672	5	0.18	37.24	2	1800	767.55	0.0049	4	0	0	0	19951.21	1	0.00	1	0	0	0
8849	3673	3674	5	0.11	36.67	2	1800	385.27	0.0030	4	0	0	0	19191.81	1	0.00	1	0	0	0
8850	3673	4648	6	0.11	22.76	1	650	425.73	0.0050	4	0	0	0	19396.94	1	0.00	1	0	0	0
8851	3674	1250	5	0.11	36.67	2	1800	351.24	0.0030	4	0	0	0	18638.02	1	0.00	1	0	0	0
8852	3674	3673	5	0.11	36.67	2	1800	885.88	0.0030	4	0	0	0	19191.81	1	0.00	1	0	0	0
8853	3674	6443	6	0.03	22.50	1	650	208.23	0.0013	4	0	0	0	18842.98	1	0.00	2	0	0	0
8854	3675	1250	7	0.06	22.50	1	450	584.89	0.0038	4	0	1	0	18413.70	1	0.00	2	0	0	0
8855	3675	1394	6	0.03	22.50	1	650	162.39	0.0013	4	0	0	0	18385.36	1	0.00	2	0	0	0
8856	3675	6443	6	0.06	22.50	1	650	455.58	0.0028	4	0	0	0	18619.08	1	0.00	2	0	0	0
8857	3676	3677	6	0.22	23.16	2	1300	97.42	0.0095	4	0	5	0	19767.30	1	0.00	1	1	1	0
8858	3676	5899	7	0.53	23.04	1	450	36.83	0.0230	4	0	2	0	21186.52	1	0.00	2	1	1	1
8859	3676	5900	7	0.72	22.98	1	450	28.70	0.0313	4	0	1	0	18464.66	1	0.00	2	1	1	1
8860	3676	6770	6	0.20	23.08	2	1300	431.94	0.0087	4	0	1	0	20665.20	1	0.00	1	1	1	1
8861	3677	352	9	0.47	17.96	1	2400	38.50	0.0262	4	-1	0	0	20151.98	1	0.00	2	0	0	0
8862	3677	3676	6	0.22	23.16	2	1300	248.28	0.0095	4	0	12	0	19767.30	1	0.00	1	1	1	0
8863	3677	3678	6	0.25	23.08	2	1300	79.92	0.0108	4	0	1	0	18790.88	1	0.00	1	0	0	0
8864	3678	354	9	0.44	17.96	1	2400	56.99	0.0245	4	-1	0	0	17186.85	1	0.00	2	0	0	1
8865	3678	3677	6	0.25	23.08	2	1300	146.20	0.0108	4	0	1	0	18790.88	1	0.00	1	0	0	0
8866	3678	3778	7	0.46	23.00	1	450	27.78	0.0200	4	0	0	0	19096.50	1	0.00	2	0	0	0
8867	3678	6614	6	0.30	23.08	2	1300	57.85	0.0130	4	0	5	0	17688.30	1	0.00	1	0	0	0
8868	3679	3680	6	0.01	20.00	2	1300	73.59	0.0005	4	0	0	0	13773.38	1	0.00	2	1	1	0
8869	3679	3683	6	0.35	23.08	2	1300	10.51	0.0152	4	0	5	0	13456.59	1	0.00	1	1	1	1
8870	3679	5901	6	0.15	23.08	1	650	34.01	0.0065	4	0	1	0	14155.16	1	0.00	2	1	1	0
8871	3680	3679	6	0.01	20.00	2	1300	43.07	0.0005	4	0	0	0	13773.38	1	0.00	2	1	1	0
8872	3680	3681	6	0.21	22.91	2	1300	80.15	0.0092	4	0	1	0	13525.99	1	0.00	1	1	1	1
8873	3680	5902	7	0.52	22.94	1	450	18.77	0.0227	4	0	2	0	15077.48	1	0.00	2	1	1	1
8874	3680	5905	7	0.62	22.96	1	450	19.16	0.0270	4	0	5	0	12217.34	1	0.00	2	1	1	1
8875	3681	3680	6	0.21	22.91	2	1300	67.32	0.0092	4	0	3	0	13525.99	1	0.00	1	1	1	1
8876	3681	3691	7	0.97	23.00	1	450	0.41	0.0422	4	0	1	0	10862.58	1	0.00	2	1	1	1
8877	3681	3765	6	0.14	22.70	2	1300	74.37	0.0062	4	0	1	0	13016.49	1	0.00	1	1	1	1
8878	3681	5900	7	0.68	23.05	1	450	47.98	0.0295	4	0	1	0	14992.36	1	0.00	2	1	1	1
8879	3682	357	9	0.20	17.91	1	2400	62.34	0.0112	4	-1	0	0	13790.57	1	0.00	2	0	0	0
8880	3682	3683	6	0.20	23.08	2	1300	3.49	0.0087	4	0	2	0	13311.55	1	0.00	1	0	0	0
8881	3682	3684	6	0.21	22.91	2	1400	41.52	0.0092	4	0	8	0	12910.64	1	0.00	1	0	0	0
8882	3682	5904	6	0.28	23.01	2	1300	33.24	0.0122	4	0	10	0	14168.25	1	0.00	1	0	0	0
8883	3683	356	9	0.42	18.00	1	2400	4.97	0.0233	4	-1	0	0	14269.96	1	0.00	2	0	0	0
8884	3683	3679	6	0.35	23.08	2	1300	21.19	0.0152	4	0	1	0	13456.59	1	0.00	1	1	1	1
8885	3683	3682	6	0.20	23.08	2	1300	15.94	0.0087	4	0	4	0	13311.55	1	0.00	1	0	0	0
8886	3684	357	9	0.35	17.95	1	2400	32.03	0.0195	4	-1	0	0	13254.52	1	0.00	2	0	0	0
8887	3684	2871	6	0.24	22.86	1	650	45.67	0.0105	4	0	7	0	11772.70	1	0.00	1	0	0	0
8888	3684	3682	6	0.21	22.91	2	1400	64.28	0.0092	4	0	27	0	12910.64	1	0.00	1	0	0	0
8889	3684	3685	6	0.27	23.14	2	1300	50.87	0.0117	4	0	17	0	11690.49	1	0.00	1	0	0	0
8890	3685	2871	7	0.15	23.08	2	900	266.51	0.0065	4	0	1	0	11088.69	1	0.00	2	0	0	0
8891	3685	3684	6	0.27	23.14	2	1400	47.93	0.0117	4	0	18	0	11690.49	1	0.00	1	0	0	0
8892	3685	3686	5	0.20	37.50	3	2700	477.00	0.0053	4	0	1	0	10712.12	1	0.00	2	0	0	0
8893	3686	358	9	0.06	18.00	1	2400	150.00	0.0033	4	-1	0	0	10467.43	1	0.00	2	0	0	0
8894	3686	3687	5	0.30	36.73	3	2700	329.00	0.0082	4	0	31	0	9705.93	1	0.00	1	0	0	0
8895	3687	3688	7	0.08	22.86	1	450	86.07	0.0035	4	0	1	0	8902.30	1	0.00	2	0	0	0
8896	3687	3696	5	0.22	36.67	3	2700	326.36	0.0060	4	0	13	0	8489.38	1	0.00	1	0	0	0
8897	3687	4629	7	0.14	22.70	1	450	67.01	0.0062	4	0	11	0	9179.80	1	0.00	2	0	0	0
8898	3688	2868	7	0.22	23.16	1	450	75.33	0.0095	4	0	1	0	8647.02	1	0.00	2	0	0	0
8899	3688	3687	7	0.08	22.86	1	450	60.68	0.0035	4	0	1	0	8902.30	1	0.00	2	0	0	0
8900	3688	3690	5	0.17	36.43	3	2700	483.72	0.0047	4	0	19	0	9208.80	1	0.00	1	0	0	0
8901	3689	3688	5	0.08	36.92	3	2700	492.28	0.0022	4	0	11	0	8615.52	1	0.00	1	0	0	0
8902	3689	6531	7	0.39	22.94	1	450	0.69	0.0170	4	0	0	0	8296.84	1	0.00	2	0	0	0
8903	3690	359	9	0.19	18.10	1	2400	70.90	0.0105	4	-1	0	0	9281.31	1	0.00	2	0	0	0
8904	3690	3685	5	0.28	37.33	3	2700	413.44	0.0075	4	0	24	0	10310.44	1	0.00	1	0	0	0
8905	3691	3681	7	0.97	23.00	1	450	40.80	0.0422	4	0	1	0	10862.58	1	0.00	2	1	1	1
8906	3691	3692	7	0.15	23.08	1	450	0.16	0.0065	4	0	0	0	8083.34	1	0.00	2	0	0	1
8907	3691	5907	7	0.30	23.08	1	450	0.25	0.0130	4	0	0	0	7882.54	1	0.00	2	0	1	1
8908	3692	362	9	0.17	17.89	1	2400	33.98	0.0095	4	-1	0	0	8197.98	1	0.00	2	0	0	0
8909	3692	3691	7	0.15	23.08	1	450	26.72	0.0065	4	0	0	0	8083.34	1	0.00	2	0	0	1
8910	3692	3693	7	0.05	23.08	2	900	6.73	0.0022	4	0	0	0	7636.19	1	0.00	2	0	0	0
8911	3693	3692	7	0.05	23.08	2	900	60.70	0.0022	4	0	0	0	7636.19	1	0.00	2	0	0	0
8912	3693	3694	7	0.08	22.86	2	900	73.11	0.0035	4	0	0	0	7341.63	1	0.00	2	0	0	0
8913	3693	5909	7	0.08	22.86	1	450	94.44	0.0035	4	0	0	0	7637.84	1	0.00	2	0	0	0
8914	3694	3693	7	0.08	22.86	2	900	129.12	0.0035	4	0	3	0	7341.63	1	0.00	2	0	0	0
8915	3694	3695	7	0.05	23.08	2	900	19.95	0.0022	4	0	0	0	7042.99	1	0.00	2	0	0	0
8916	3694	5910	7	0.03	22.50	1	450	117.55	0.0013	4	0	0	0	7200.92	1	0.00	2	0	0	0
8917	3694	6370	7	0.07	23.33	1	450	231.46	0.0030	4	0	0	0	7052.31	1	0.00	2	0	0	0
8918	3695	3694	7	0.05	23.08	2	900	181.64	0.0022	4	0	0	0	7042.99	1	0.00	2	0	0	0
8919	3695	3701	7	0.02	24.00	2	1300	33.51	0.0008	4	0	1	0	6864.66	1	0.00	2	0	0	0
8920	3695	5910	6	0.06	22.50	2	1300	32.17	0.0027	4	0	0	0	7087.71	1	0.00	1	0	0	0
8921	3696	415	9	0.15	18.00	1	2400	29.72	0.0083	4	-1	0	0	8195.50	1	0.00	2	0	0	0
8922	3696	3697	5	0.18	37.24	3	2700	394.19	0.0048	4	0	16	0	7594.36	1	0.00	1	0	0	0
8923	3697	1616	5	0.05	37.50	3	2700	479.35	0.0013	4	0	0	0	7099.27	1	0.00	1	0	0	0
8924	3697	3698	7	0.08	22.86	2	900	21.23	0.0035	4	0	0	0	7093.94	1	0.00	2	0	0	0
8925	3697	4627	7	0.14	22.70	1	450	253.03	0.0063	4	0	1	0	7432.32	1	0.00	2	0	0	0
8926	3698	3689	5	0.31	37.20	3	2700	492.56	0.0083	4	0	31	0	7692.11	1	0.00	1	0	0	0
8927	3698	3697	7	0.08	22.86	2	900	246.61	0.0035	4	0	0	0	7093.94	1	0.00	2	0	0	0
8928	3698	3699	6	0.62	22.96	2	1300	624.46	0.0272	4	0	13	0	6603.87	1	0.00	2	0	1	1
8929	3699	3698	6	0.62	22.96	2	1300	53.85	0.0270	4	0	13	0	6603.87	1	0.00	2	0	1	1
8930	3699	3700	7	0.10	23.08	1	650	52.68	0.0043	4	0	3	0	6386.55	1	0.00	2	0	0	0
8931	3699	5907	7	0.24	22.86	1	450	8.47	0.0105	4	0	1	0	6984.63	1	0.00	2	0	0	1
8932	3699	6369	7	0.05	23.08	1	450	1173.54	0.0172	4	0	0	0	6654.10	1	0.00	2	0	0	0
8933	3700	1633	6	0.08	22.86	1	650	373.04	0.0036	4	0	0	0	5979.70	1	0.00	2	0	0	0
8934	3700	1643	6	0.08	22.86	2	1300	317.79	0.0035	4	0	1	0	6304.61	1	0.00	2	0	0	0
8935	3700	3699	7	0.10	23.08	1	650	571.91	0.0047	4	0	3	0	6386.55	1	0.00	2	0	0	0
8936	3701	3695	7	0.02	24.00	2	1300	212.62	0.0008	4	0	3	0	6864.66	1	0.00	2	0	0	0
8937	3701	5912	6	0.12	23.23	2	1300	258.90	0.0052	4	0	6	0	6987.15	1	0.00	2	0	0	0
8938	3701	6371	6	0.06	22.50	2	1300	494.89	0.0027	4	0	0	0	6709.86	1	0.00	2	0	0	0
8939	3702	411	9	0.11	12.00	1	2400	670.53	0.0092	4	-1	0	0	4307.19	1	0.00	2	0	0	0
8940	3702	3703	7	0.03	15.00	3	1200	38.34	0.0020	4	0	1	0	4597.38	1	0.00	2	0	0	0
8941	3702	3704	7	0.05	15.00	3	1200	493.52	0.0033	4	0	0	0	4568.25	1	0.00	2	0	0	0
8942	3703	3702	7	0.03	15.00	3	1200	1104.45	0.0022	4	0	1	0	4597.38	1	0.00	2	0	0	0
