9
213	69029.10	608	1.87	502	11532.92	5	75	610
192	34990.63	1173	6.21	318	12007.37	5	55	264
1335	66596.28	4047	2.19	3094	10386.24	5	5	1196
908	60146.31	2729	2.09	1768	11096.91	5	31	967
1152	60134.57	2309	4.97	1930	11705.00	5	62	824
50	60328.52	139	1.81	90	12684.06	5	0	103
533	63254.12	1474	2.24	1061	12948.50	5	39	410
132	67434.83	287	2.75	465	13405.35	5	60	1386
1362	67758.65	3401	3.14	2939	14526.84	5	35	440
489	67803.06	1444	2.43	950	14331.28	5	0	88
1533	82287.20	4610	2.04	3069	16277.92	5	282	723
1155	58658.36	3171	3.07	2355	16836.67	5	0	227
903	80472.43	2704	2.87	2670	18180.45	5	41	23
779	102845.39	2329	2.46	1947	19312.28	5	0	40
149	54030.11	396	0.00	0	16544.52	5	0	558
1577	58300.78	4587	2.12	3259	15677.15	5	30	425
899	56120.52	2015	3.16	1685	14440.55	5	60	1001
553	54625.93	1670	2.12	856	13515.10	5	23	401
497	44214.09	1352	3.94	908	13729.44	5	215	955
1068	44707.28	2624	4.83	1788	14692.94	5	434	598
426	63067.58	1270	2.24	740	12862.42	5	122	146
345	66085.25	910	4.37	659	12242.58	5	200	153
595	66347.94	1880	2.85	1552	10920.00	5	400	136
1356	63097.15	3700	2.98	2515	11351.77	5	155	534
193	63009.03	585	2.67	405	12395.23	5	20	1273
626	40968.43	1739	5.35	976	10606.97	5	73	3183
232	43577.23	541	13.68	379	9261.34	5	164	801
2073	53926.15	5251	4.76	3515	9784.50	5	109	670
326	60458.75	905	2.66	783	9003.45	5	0	34
2898	42114.09	6357	6.38	4257	8417.86	5	24	1105
316	37492.93	623	6.11	381	7565.54	5	296	715
784	75060.07	2458	0.58	1490	43991.01	6	73	153
523	75058.42	1688	0.57	1110	46283.33	6	5	20
1222	49798.28	3463	1.17	826	50303.88	6	125	969
211	53211.65	691	0.27	447	56296.44	6	5	45
140	53214.00	456	0.30	325	63189.14	6	0	50
1092	53214.00	3149	2.25	778	55854.76	6	296	635
122	53241.95	418	0.54	212	48811.99	6	25	161
1042	54839.54	2909	3.07	1201	45101.64	6	211	702
201	54840.79	659	0.66	433	43725.04	6	5	5
161	54844.80	539	0.68	312	39462.16	6	10	30
625	80469.21	1947	0.75	1214	38164.35	6	0	119
133	80702.60	456	0.77	193	38356.39	6	0	41
258	80698.71	818	0.57	771	37120.27	6	30	103
141	75846.86	450	0.96	187	34579.54	6	17	100
606	80206.37	2036	1.03	1212	32488.29	6	5	262
923	70716.72	2542	3.18	1563	31955.47	6	286	664
838	80298.31	2619	1.94	2310	30201.10	6	121	524
828	87199.82	2508	1.67	75	28981.71	6	43	157
403	79675.54	1209	0.96	77	31409.52	6	0	903
909	69791.11	2604	2.41	1845	33342.36	6	119	183
50	54840.19	313	0.89	93	41510.32	6	5	20
43	54153.13	111	2.60	108	37409.11	6	0	843
250	54031.31	820	1.04	562	34924.12	6	15	90
281	65272.32	948	0.86	805	32875.92	6	0	254
136	76496.29	470	0.96	363	30074.60	6	0	161
328	52738.43	772	4.29	665	32007.85	6	30	192
503	63842.19	1636	3.20	1842	31240.08	6	17	18
371	68558.95	1176	2.07	3056	29841.69	6	5	75
715	50360.25	2162	3.04	1556	29741.98	6	486	457
1318	45240.52	3301	4.50	2859	28503.37	6	609	1182
112	54064.28	254	6.48	214	26880.80	6	180	460
512	64129.29	1499	3.04	1949	28277.43	6	0	207
135	60466.97	265	5.68	1272	26953.32	6	188	1525
107	74177.57	355	0.68	174	26842.84	6	70	875
80	60468.08	227	1.14	241	25196.31	6	90	1175
9	60465.22	12	0.00	70	23682.47	6	220	204
1	56818.08	3	0.00	0	23033.94	6	41	1502
94	71736.61	290	1.54	292	25886.60	6	101	120
696	56804.46	1754	3.19	320	24236.70	6	100	820
1789	75338.34	5762	2.31	2631	25817.18	6	30	175
152	74890.51	515	1.01	250	29241.68	6	30	161
523	87863.78	1582	1.63	4602	28445.82	6	10	90
344	84161.58	1110	0.51	726	26282.32	7	30	147
165	75424.49	567	0.81	200	20047.09	7	0	37
81	75332.46	252	0.59	156	22558.07	7	0	0
639	82191.88	2263	2.30	3488	19862.02	7	160	40
571	75301.17	1865	2.48	2033	18539.15	7	0	12
266	72270.86	964	1.91	307	16926.09	7	0	10
179	63358.43	613	1.47	227	14452.14	7	0	972
1547	66837.57	5561	2.39	1704	16366.15	7	270	496
1802	57509.72	5783	2.68	3827	17991.02	7	530	281
214	78275.72	719	0.86	491	22702.99	7	40	1500
227	77470.74	591	0.67	211	18880.84	7	5	45
1985	54638.91	6195	2.69	1736	17494.48	7	204	91
703	51276.37	1893	2.51	1243	14349.69	7	38	186
416	50818.12	1115	2.57	390	13532.28	7	74	848
264	45373.00	811	1.51	480	11884.52	7	0	123
298	45373.00	839	2.07	574	10421.79	7	127	447
3	45373.00	8	0.00	0	9271.62	7	0	200
758	45646.93	2062	1.93	1420	11399.80	7	185	572
315	103938.10	1076	0.69	501	13028.61	7	0	70
119	104692.59	398	0.68	154	15671.04	7	0	14
23	104645.19	93	0.31	45	18551.34	7	5	8
61	104579.16	188	0.34	1066	17483.74	7	0	5
826	97315.25	2627	2.37	2108	14527.10	7	0	62
1658	74175.45	5196	2.98	2448	12107.16	7	10	1162
879	54645.23	2122	4.10	2519	10848.38	7	0	27
190	54448.59	446	3.77	490	10376.09	7	59	1080
225	51917.46	411	6.93	430	9697.64	7	367	330
1417	52068.53	3994	3.67	2564	9902.83	7	50	477
378	81656.87	1289	1.84	52	11903.40	7	126	189
198	81751.84	492	3.77	1173	11984.68	7	0	283
574	82519.93	1527	2.19	1313	14140.89	7	74	180
64	73404.77	216	0.46	865	16938.69	7	0	25
890	84196.45	2645	0.55	638	22561.29	7	62	419
541	71045.60	1417	1.61	1232	26221.32	7	30	28
746	71056.83	2291	1.30	1785	26011.32	7	82	135
683	93831.17	2235	0.61	516	22405.18	7	30	230
343	61209.97	998	1.12	463	18248.50	7	109	275
239	60198.56	756	1.09	376	14967.95	7	0	80
471	60079.77	1201	2.80	1208	16998.10	7	23	53
24	59871.93	69	2.24	74	14191.39	7	15	74
36	50181.69	104	1.14	739	12030.83	7	30	18
1283	69375.90	3863	2.85	3868	12213.27	7	62	265
1384	49572.97	3791	3.56	1723	10041.64	7	152	424
1479	49113.04	3700	3.12	4131	10531.47	7	732	639
477	54868.68	1475	1.80	651	11006.32	7	182	258
819	61039.15	2204	3.53	2355	11868.39	7	0	413
1203	47899.50	3163	3.29	1328	12856.85	7	0	347
325	48541.56	758	4.43	533	13404.61	7	15	523
29	61181.57	102	0.76	1061	13569.38	7	0	0
666	93321.89	2110	0.88	3838	17313.56	7	5	103
219	94040.87	732	0.69	606	17156.33	7	15	261
495	81425.85	1493	1.50	1488	22559.20	7	100	582
743	51485.26	3200	2.33	1570	26554.95	7	80	4508
567	39599.13	1620	5.01	783	26146.76	7	10	1090
14	49818.18	30	0.00	17	26419.02	7	300	206
891	48549.12	2129	3.59	1419	25799.62	7	460	1321
1089	49554.62	2860	3.51	2011	25066.54	7	255	1772
83	63526.14	236	0.00	0	23475.64	7	711	1671
467	63621.55	1094	3.57	1831	24219.23	7	35	443
999	67967.16	3306	2.20	1254	22805.15	7	33	247
640	86577.62	2015	1.57	1329	24360.87	7	25	307
1315	50129.53	3441	3.72	2372	26223.14	7	291	778
33	46988.85	98	1.62	68	27186.88	7	400	92
292	95590.70	920	0.74	712	20583.13	7	0	304
356	95454.65	1115	0.71	732	19084.24	7	120	439
174	106740.06	468	0.66	442	18685.47	7	0	271
1155	71620.70	3270	2.11	2149	17856.97	7	125	459
729	67582.37	2123	2.25	1302	16224.68	7	100	155
93	85934.74	276	0.93	865	14633.81	7	20	281
776	76341.82	2338	1.84	1643	15873.98	7	15	113
238	102911.36	766	0.70	731	21049.29	7	0	169
414	95591.17	1396	0.68	1071	23412.54	7	5	79
483	94819.42	1528	0.57	657	28698.09	7	66	50
820	77845.22	2535	0.55	1998	32196.96	7	0	56
722	61336.53	2193	0.89	1603	28608.48	7	66	335
324	75323.84	1064	0.75	1217	23994.05	7	30	25
206	75301.63	646	0.84	326	23298.73	7	40	166
164	59738.83	514	0.69	278	28100.75	7	50	300
234	77795.31	602	0.80	416	37812.67	7	34	92
1060	68036.36	3197	0.65	2607	40440.02	7	96	291
1129	69957.88	3476	1.10	3355	39239.79	7	0	125
562	71815.25	1929	0.73	965	34513.74	7	0	274
74	71821.00	228	0.39	106	32815.49	7	0	57
367	52377.25	1057	1.45	66	37501.41	7	115	182
836	39857.38	1961	5.40	1777	37431.66	7	705	1412
255	38879.00	732	2.80	452	38696.83	7	599	502
1201	47299.25	3140	3.02	2160	38115.56	7	296	868
