3909	1706	1204	4	0.10	25.00	1	1250	220.42	0.0040	4	0	1	0	7505.75	1	0.00	2	0	0	0
3910	1707	1706	4	0.11	25.38	1	1250	19.87	0.0043	4	0	0	0	7609.33	1	0.00	0	0	0	0
3911	1707	1708	4	0.18	25.12	1	1250	384.12	0.0072	4	0	0	0	7827.40	1	0.00	2	0	0	0
3912	1708	1205	5	0.06	36.00	2	1800	1094.49	0.0017	4	0	1	0	7990.93	1	0.00	2	0	0	0
3913	1708	2883	5	0.02	40.00	2	1800	930.39	0.0005	4	0	1	0	8154.13	1	0.00	2	0	0	0
3914	1709	2887	5	0.09	36.00	2	1800	915.40	0.0025	4	0	0	0	8307.26	1	0.00	1	0	0	0
3915	1710	1706	4	0.14	24.71	1	1250	200.55	0.0057	4	0	0	0	7965.90	1	0.00	2	0	0	0
3916	1710	2911	5	0.26	37.14	2	1800	557.22	0.0070	4	0	1	0	7635.85	1	0.00	0	0	0	0
3917	1711	1428	2	0.24	49.66	3	6300	1509.62	0.0048	4	0	0	0	5225.41	1	0.00	0	0	0	0
3918	1711	1731	4	0.14	24.71	1	1250	1188.31	0.0064	4	0	0	0	5269.14	1	0.00	2	0	0	0
3919	1712	1203	2	0.88	48.89	3	6300	5413.90	0.0195	4	0	0	0	5895.70	1	0.00	0	0	0	1
3920	1713	1714	4	0.39	34.93	1	1250	624.69	0.0113	4	0	0	0	4644.17	1	0.00	2	0	0	0
3921	1714	1423	2	0.98	49.00	5	10500	1482.80	0.0200	4	0	5	0	4903.63	1	0.00	0	0	0	0
3922	1715	1716	4	0.06	25.71	1	1250	1424.45	0.0029	4	0	0	0	6066.57	1	0.00	2	0	0	0
3923	1715	1720	2	0.08	48.00	1	2100	2087.22	0.0019	4	0	0	0	6013.31	1	0.00	0	0	0	0
3924	1716	1668	2	0.37	49.33	3	6300	4199.51	0.0077	4	0	10	0	5668.73	1	0.00	0	0	0	0
3925	1717	1715	1	0.42	50.40	3	7020	3511.66	0.0084	4	0	50	0	6712.65	1	0.00	0	0	0	0
3926	1717	3703	4	0.58	45.19	1	1250	1329.63	0.0153	4	0	0	0	6013.27	1	0.00	2	0	0	0
3927	1718	1647	2	0.27	49.09	3	6300	4987.59	0.0058	4	0	30	0	5898.22	1	0.00	0	0	0	0
3928	1719	1667	2	0.10	50.00	3	6300	3826.55	0.0020	4	0	21	0	5702.78	1	0.00	0	0	0	0
3929	1719	1718	4	0.09	24.55	1	1250	1298.38	0.0043	4	0	0	0	5664.43	1	0.00	2	0	0	0
3930	1720	1721	2	0.32	49.23	4	8400	2972.76	0.0065	4	0	0	0	5605.63	1	0.00	0	0	0	0
3931	1721	1669	2	0.15	50.00	3	6300	1729.63	0.0030	4	0	40	0	5364.21	1	0.00	0	0	0	0
3932	1721	6698	4	0.34	35.17	1	1250	1243.14	0.0111	4	0	0	0	4868.51	1	0.00	2	0	0	0
3933	1722	1723	7	0.03	15.00	3	1200	296.76	0.0020	4	0	1	0	3610.47	1	0.00	2	0	0	0
3934	1722	6413	7	0.07	15.00	3	1200	1190.74	0.0053	4	0	7	0	3424.06	1	0.00	2	0	0	0
3935	1722	6625	7	0.03	15.00	3	1200	1068.99	0.0022	4	0	0	0	3611.02	1	0.00	2	0	0	0
3936	1723	1722	7	0.03	15.00	3	1200	18.73	0.0020	4	0	1	0	3610.47	1	0.00	2	0	0	0
3937	1723	1724	7	0.06	15.00	3	1200	91.39	0.0040	4	0	0	0	3760.32	1	0.00	0	0	0	0
3938	1723	6877	7	0.12	15.00	3	1200	220.83	0.0080	4	0	0	0	3487.49	1	0.00	0	0	0	0
3939	1724	1725	3	0.11	34.74	3	9900	76.89	0.0032	4	0	5	0	4195.23	1	0.00	0	0	0	0
3940	1724	6420	7	0.14	22.70	1	450	14.49	0.0062	4	0	4	0	4242.36	1	0.00	2	0	0	0
3941	1725	7369	2	0.21	48.46	3	6300	76.89	0.0043	4	0	0	0	5004.67	1	0.00	0	0	0	0
3942	1726	1722	7	0.08	15.00	3	1200	2402.27	0.0182	4	0	0	0	3815.23	1	0.00	2	0	0	0
3943	1727	1726	4	0.10	35.29	3	9900	2377.87	0.0028	4	0	0	0	4254.93	1	0.00	2	0	0	0
3944	1728	1399	2	0.29	48.33	2	4200	446.22	0.0060	1	0	0	0	7396.47	1	0.00	0	0	0	0
3945	1728	6417	4	0.23	25.09	2	2500	219.43	0.0092	1	0	0	0	7560.85	1	0.00	2	0	0	1
3946	1729	1401	3	0.23	25.09	2	1300	1496.88	0.0116	1	0	0	0	7782.01	1	0.00	2	0	0	0
3947	1729	6417	7	0.11	22.76	2	900	169.09	0.0048	1	0	0	0	7094.84	1	0.00	2	0	0	1
3948	1730	1713	4	0.07	24.71	1	1250	519.02	0.0028	1	0	0	0	4925.00	1	0.00	2	0	0	0
3949	1730	1731	4	0.02	24.00	1	1250	0.00	0.0008	1	0	0	0	5017.83	1	0.00	2	0	0	0
3950	1731	7351	4	0.13	25.16	1	1250	1188.31	0.0058	1	0	0	0	5141.60	1	0.00	2	0	0	0
3951	1732	1736	4	0.46	34.94	1	1250	850.22	0.0136	1	0	1	0	4860.10	1	0.00	2	0	0	0
3952	1733	1732	4	0.18	25.12	1	1250	850.22	0.0074	1	0	0	0	5081.58	1	0.00	2	0	0	0
3953	1733	1734	1	0.19	49.57	2	4680	2067.89	0.0039	1	0	2	0	5046.28	1	0.00	0	0	0	0
3954	1734	1712	1	0.65	50.00	2	4680	2689.93	0.0132	1	0	32	0	4910.07	1	0.00	0	0	0	0
3955	1735	7373	4	0.28	35.00	1	1250	1443.84	0.0101	1	0	0	0	6150.58	1	0.00	2	0	0	0
3956	1736	1735	4	0.08	25.26	1	1250	255.53	0.0032	1	0	0	0	5265.34	1	0.00	2	0	0	0
3957	1736	1737	4	0.14	24.71	1	1250	594.69	0.0057	1	0	0	0	5263.78	1	0.00	2	0	0	0
3958	1737	6416	7	0.15	23.08	2	900	671.29	0.0068	1	0	4	0	5642.92	1	0.00	0	0	0	0
3959	1738	1756	2	0.80	52.75	3	6300	1662.56	0.0152	1	0	2	0	32273.57	0	0.00	0	0	0	0
3960	1739	1738	3	0.29	34.80	2	1300	74.92	0.0083	4	0	0	0	33421.55	0	0.00	2	0	0	0
3961	1739	1765	4	0.33	34.74	1	1200	104.26	0.0095	4	0	2	0	33517.40	0	0.00	2	0	0	0
3962	1740	2444	1	0.30	54.55	4	9360	3507.31	0.0055	4	0	5	0	32120.00	0	0.00	0	0	0	0
3963	1741	1740	3	0.33	34.74	2	1350	24.59	0.0095	4	0	0	0	31875.96	0	0.00	2	0	0	1
3964	1741	1747	5	0.13	41.05	2	2040	2.80	0.0032	4	0	0	0	31911.65	0	0.00	1	0	1	1
3965	1741	5759	5	0.36	40.75	2	2040	201.35	0.0088	4	0	0	0	30678.07	0	0.00	1	0	0	1
3966	1742	1743	4	0.30	35.29	1	1350	46.69	0.0085	4	0	0	0	32839.25	0	0.00	2	0	0	0
3967	1742	1744	1	0.21	54.78	3	7020	3369.64	0.0039	4	0	1	0	32306.40	0	0.00	0	0	1	0
3968	1743	1745	5	0.18	41.54	2	2040	592.15	0.0043	4	0	0	0	33086.83	0	0.00	1	0	0	0
3969	1743	5758	5	0.58	47.03	2	2280	398.11	0.0123	4	0	1	0	34883.87	0	0.00	1	0	0	0
3970	1744	6716	1	0.20	54.55	4	9360	3851.37	0.0037	4	0	0	0	32462.81	0	0.00	0	0	1	0
3971	1745	1743	5	0.18	41.54	2	2040	394.34	0.0043	4	0	0	0	33086.83	0	0.00	1	0	0	0
3972	1745	1744	3	0.21	25.20	2	1350	481.73	0.0084	4	0	0	0	32559.03	0	0.00	2	0	1	0
3973	1745	1747	5	0.11	41.25	2	2040	112.76	0.0027	4	0	0	0	32479.37	0	0.00	1	0	1	0
3974	1746	1740	1	0.22	55.00	4	9360	3482.72	0.0040	4	0	0	0	32265.45	0	0.00	0	0	1	0
3975	1746	1747	4	0.21	25.20	1	1350	506.79	0.0084	4	0	0	0	32296.54	0	0.00	2	0	1	0
3976	1747	1741	5	0.13	41.05	2	2040	225.67	0.0032	4	0	0	0	31911.65	0	0.00	1	0	1	1
3977	1747	1745	5	0.11	41.25	2	2040	396.68	0.0027	4	0	0	0	32479.37	0	0.00	1	0	1	0
3978	1748	1206	5	0.12	40.00	2	2040	2548.92	0.0041	4	0	0	0	34212.48	0	0.00	0	0	0	0
3979	1748	4575	7	0.43	30.00	1	500	275.87	0.0145	4	0	20	0	34358.26	0	0.00	2	0	0	1
3980	1748	5532	5	0.40	47.06	2	2280	330.39	0.0085	4	0	0	0	35558.39	0	0.00	0	0	0	0
3981	1749	1206	5	0.12	40.00	2	2040	333.53	0.0030	4	0	0	0	33582.25	0	0.00	0	0	0	0
3982	1750	1751	5	0.11	41.25	2	2040	3179.80	0.0050	4	0	0	0	32798.56	0	0.00	2	0	0	0
3983	1751	1756	5	0.19	40.71	2	2040	2733.22	0.0069	4	0	0	0	31989.86	0	0.00	0	0	0	0
3984	1751	1760	3	0.17	24.88	2	1350	446.58	0.0068	4	0	0	0	32622.67	0	0.00	2	0	0	0
3985	1752	6717	1	0.05	60.00	5	11700	3989.52	0.0008	4	0	1	0	32521.93	0	0.00	0	0	1	0
3986	1753	1752	1	0.10	54.55	4	9360	3401.12	0.0018	4	0	0	0	32610.69	0	0.00	0	0	1	0
3987	1753	1754	4	0.14	24.71	1	1350	13.98	0.0057	4	0	0	0	32525.49	0	0.00	2	0	0	0
3988	1754	1749	5	0.17	40.80	2	2040	216.97	0.0042	4	0	46	0	32818.32	0	0.00	2	0	0	0
3989	1755	1757	5	0.08	40.00	2	2040	791.39	0.0020	4	0	0	0	31369.31	0	0.00	2	0	0	0
3990	1755	1767	2	0.74	52.86	2	4200	626.16	0.0140	4	0	1	0	32179.34	0	0.00	0	0	0	0
3991	1756	1403	1	0.88	49.81	4	9360	4395.78	0.0178	4	0	5	0	29212.86	0	0.00	0	0	0	1
3992	1757	1752	3	0.25	25.00	2	1350	588.40	0.0101	4	0	4	0	32060.99	0	0.00	2	0	1	1
3993	1757	1754	5	0.15	40.91	2	2040	202.99	0.0037	4	0	0	0	31976.99	0	0.00	0	0	0	0
3994	1758	1749	4	0.16	25.26	1	1350	116.57	0.0063	4	0	0	0	32943.30	0	0.00	2	0	1	1
3995	1758	1759	1	0.18	54.00	3	7020	3734.80	0.0034	4	0	0	0	32730.42	0	0.00	0	0	1	0
3996	1759	1750	4	0.12	24.83	1	1350	745.84	0.0049	4	0	0	0	32966.42	0	0.00	2	0	0	0
3997	1759	1766	1	0.30	54.55	3	7020	2988.96	0.0055	4	0	2	0	32988.16	0	0.00	0	0	0	0
3998	1760	1753	1	0.08	53.33	4	9360	3415.10	0.0015	4	0	0	0	32708.13	0	0.00	0	0	0	0
3999	1761	1760	1	0.36	55.38	4	9360	2968.52	0.0065	4	0	2	0	32888.11	0	0.00	0	0	0	0
4000	1762	1764	4	0.24	24.83	1	1200	224.89	0.0097	4	0	0	0	33403.43	0	0.00	2	0	0	0
4001	1762	4573	7	0.10	23.08	1	400	43.75	0.0043	4	0	3	0	34274.04	0	0.00	2	0	0	0
4002	1763	1761	3	0.55	45.21	2	1300	795.17	0.0124	4	0	0	0	32281.24	0	0.00	2	0	0	0
4003	1763	1762	4	0.52	45.22	1	1200	43.75	0.0115	4	0	1	0	32776.24	0	0.00	0	0	0	0
4004	1763	4565	7	0.41	35.00	0	1	0.00	0.0117	4	1	0	0	30442.03	0	5.00	1	0	0	1
4005	1764	2827	5	0.70	36.84	2	1680	1476.71	0.0207	4	0	1	0	31621.34	0	0.00	2	0	0	0
4006	1765	1761	1	0.24	55.38	2	4680	2173.35	0.0044	4	0	3	0	33198.73	0	0.00	0	0	0	0
4007	1766	1202	4	0.11	25.38	1	1350	1153.35	0.0047	4	0	0	0	33224.99	0	0.00	2	0	0	0
4008	1766	1767	1	0.17	53.68	3	7020	1835.61	0.0032	4	0	0	0	33200.59	0	0.00	0	0	0	0
4009	1767	1208	1	0.13	55.71	4	9360	2461.77	0.0023	4	0	0	0	33331.72	0	0.00	0	0	0	0
4010	1768	1769	1	0.30	50.00	3	9360	1802.90	0.0060	4	0	0	0	34933.31	0	0.00	0	0	0	0
4011	1768	1771	4	0.21	25.20	1	1200	675.35	0.0085	4	0	7	0	34577.20	0	0.00	2	0	0	0
4012	1769	1916	1	0.83	49.80	4	11700	1876.60	0.0167	4	0	5	0	36691.65	0	0.00	0	0	0	0
4013	1770	1739	4	0.09	24.55	1	1200	179.18	0.0037	4	0	0	0	33845.64	0	0.00	2	0	0	0
4014	1770	2882	5	0.01	30.00	2	1680	62.36	0.0003	4	0	0	0	34013.49	0	0.00	2	0	0	0
4015	1770	6167	5	0.31	37.20	2	1680	507.65	0.0083	4	0	0	0	33297.88	0	0.00	2	0	0	0
4016	1771	1772	5	0.01	30.00	2	1680	415.55	0.0003	4	0	0	0	34728.43	0	0.00	2	0	0	0
4017	1771	2882	5	0.16	36.92	2	1680	497.45	0.0043	4	0	12	0	34371.20	0	0.00	2	0	0	0
4018	1772	1769	3	0.33	34.74	2	1300	73.69	0.0095	4	0	0	0	35080.67	0	0.00	2	0	0	0
4019	1772	1771	5	0.01	30.00	2	1680	110.67	0.0003	4	0	0	0	34728.43	0	0.00	2	0	0	0
4020	1772	4574	5	0.07	38.18	2	1680	411.81	0.0018	4	0	8	0	34910.06	0	0.00	2	0	0	0
4021	1773	1765	1	0.68	49.76	2	7020	2069.09	0.0137	4	0	2	0	34290.45	0	0.00	0	0	0	0
4022	1773	2881	2	0.36	49.09	3	9360	1736.38	0.0073	4	0	3	0	34663.67	0	0.00	0	0	0	0
4023	1774	1259	2	0.08	48.00	2	4200	3095.83	0.0017	4	0	2	0	32810.30	0	0.00	0	0	0	0
4024	1775	1774	2	0.29	48.33	2	4200	2504.16	0.0061	4	0	14	0	32810.71	0	0.00	0	0	0	0
4025	1775	1779	4	0.16	25.26	1	1250	34.94	0.0063	4	0	0	0	32743.34	0	0.00	2	0	0	0
4026	1776	1777	2	0.20	50.00	2	4200	1483.06	0.0040	4	0	0	0	32855.53	0	0.00	0	0	0	0
4027	1776	1778	4	0.10	25.00	1	1250	496.78	0.0040	4	0	0	0	32905.06	0	0.00	2	0	0	0
4028	1777	2641	2	0.65	48.75	2	4200	1523.81	0.0134	4	0	3	0	32557.75	0	0.00	0	0	0	0
4029	1778	1777	4	0.10	25.00	1	1250	40.74	0.0040	4	0	0	0	32907.18	0	0.00	2	0	0	0
4030	1778	1779	6	0.06	22.50	2	1300	422.31	0.0027	4	0	1	0	32808.66	0	0.00	2	0	0	0
4031	1778	5987	6	0.21	38.18	2	1500	538.76	0.0055	4	0	1	0	33516.52	0	0.00	1	0	0	1
4032	1779	1774	3	0.14	24.71	2	1300	591.66	0.0057	4	0	1	0	32734.62	0	0.00	2	0	0	0
4033	1779	1778	6	0.06	22.50	2	1300	56.89	0.0027	4	0	2	0	32808.66	0	0.00	2	0	0	0
4034	1779	3971	6	0.22	23.16	1	650	34.69	0.0095	4	0	4	0	32088.80	0	0.00	1	0	0	0
4035	1780	1705	2	0.37	49.33	3	9360	4370.28	0.0076	4	0	9	0	33118.88	0	0.00	0	0	0	0
4036	1781	1701	7	0.06	30.00	1	500	81.07	0.0020	4	0	3	0	33337.28	0	0.00	2	0	0	0
4037	1781	1780	3	0.21	25.20	2	1300	832.17	0.0085	4	0	0	0	33363.84	0	0.00	2	0	0	0
4038	1781	5989	7	0.20	30.00	1	500	140.16	0.0067	4	0	7	0	34018.21	0	0.00	2	0	0	0
4039	1782	1781	4	0.15	25.00	1	1250	771.73	0.0061	4	0	1	0	33560.82	0	0.00	2	0	0	0
4040	1782	1783	2	0.12	48.00	1	2100	802.03	0.0025	4	0	7	0	33504.39	0	0.00	0	0	0	0
4041	1783	1780	2	0.24	49.66	3	9360	3538.11	0.0048	4	0	53	0	33304.41	0	0.00	0	0	0	0
4042	1784	1785	3	0.19	24.78	2	1350	197.11	0.0077	4	0	0	0	36647.30	0	0.00	2	0	0	0
4043	1784	1786	6	0.05	37.50	1	750	181.08	0.0013	4	0	15	0	36127.36	0	0.00	1	0	0	0
4044	1784	5993	6	0.28	38.18	1	750	259.55	0.0073	4	0	7	0	36300.30	0	0.00	1	0	0	0
4045	1785	1799	1	0.89	55.05	2	7020	2581.68	0.0162	4	0	17	0	39469.03	0	0.00	0	1	0	1
4046	1786	1784	6	0.05	37.50	1	750	171.58	0.0013	4	0	15	0	36127.36	0	0.00	1	0	0	0
4047	1786	1789	3	0.22	24.91	2	1350	1682.56	0.0120	4	0	0	0	35551.26	0	0.00	2	0	0	0
4048	1786	5992	5	0.25	40.54	2	2040	109.04	0.0062	4	0	2	0	36102.07	0	0.00	1	0	0	0
4049	1787	1786	4	0.18	25.12	1	1350	1658.98	0.0096	4	0	1	0	36557.95	0	0.00	2	0	0	0
4050	1787	1789	1	0.42	54.78	2	7020	1788.23	0.0077	4	0	27	0	36005.36	0	0.00	0	0	0	0
4051	1788	1783	2	0.45	49.09	2	9360	2736.08	0.0092	4	0	0	0	34088.27	0	0.00	0	0	0	0
4052	1789	1788	1	0.04	60.00	2	9360	2736.08	0.0007	4	0	1	0	34905.96	0	0.00	0	0	0	0
4053	1789	1794	4	0.26	34.67	1	1250	734.71	0.0076	4	0	2	0	34227.88	0	0.00	2	0	0	0
4054	1790	1791	2	0.15	50.00	2	4200	2897.71	0.0031	4	0	58	0	33490.82	0	0.00	0	0	0	0
4055	1790	1792	2	0.37	49.33	2	9360	2210.02	0.0075	4	0	1	0	34160.29	0	0.00	0	0	0	0
4056	1791	1793	2	0.16	48.00	2	4200	3608.57	0.0036	4	0	4	0	33634.77	0	0.00	0	0	0	0
4057	1792	6692	1	0.04	60.00	2	9360	2548.52	0.0007	4	0	0	0	35000.88	0	0.00	0	0	0	0
4058	1793	2649	2	0.40	48.98	2	4200	3727.36	0.0089	4	0	27	0	33919.02	0	0.00	0	0	0	0
4059	1794	1791	4	0.11	25.38	1	1250	710.87	0.0044	4	0	0	0	33511.12	0	0.00	2	0	0	0
4060	1794	5883	5	0.57	37.17	2	1800	100.03	0.0153	4	0	0	0	32064.62	0	0.00	2	0	0	0
4061	1795	1782	2	0.32	49.23	1	2100	1573.76	0.0068	4	0	42	0	33682.02	0	0.00	0	0	0	0
4062	1795	6432	3	0.10	25.00	2	1300	89.56	0.0040	4	0	0	0	33869.41	0	0.00	2	0	0	0
4063	1796	1797	4	0.11	25.38	1	1200	1969.45	0.0091	4	0	0	0	43482.66	0	0.00	2	0	0	0
4064	1796	2184	1	0.26	55.71	3	7020	2175.92	0.0047	4	0	2	0	43598.79	0	0.00	0	0	0	0
4065	1797	2184	4	0.15	25.00	1	1200	1961.49	0.0124	4	0	0	0	43570.54	0	0.00	2	0	0	0
4066	1797	2185	7	0.07	30.00	1	400	149.04	0.0023	4	0	26	0	43631.33	0	0.00	2	0	0	0
4067	1797	3931	7	0.21	30.00	1	400	93.44	0.0070	4	0	6	0	42897.12	0	0.00	2	0	0	0
4068	1798	1787	1	0.97	54.91	2	7020	3447.21	0.0178	4	0	1	0	39541.79	0	0.00	0	1	0	1
4069	1799	1801	1	0.30	54.55	2	7020	2563.64	0.0055	4	0	0	0	42554.28	0	0.00	0	0	0	0
4070	1799	1813	4	0.19	24.78	1	1200	18.04	0.0077	4	0	0	0	42290.91	0	0.00	2	0	0	0
4071	1800	1798	1	0.22	55.00	2	7020	3344.34	0.0040	4	0	12	0	42635.34	0	0.00	0	0	0	0
4072	1801	1803	3	0.20	25.00	2	1300	857.46	0.0082	4	0	0	0	43737.33	0	0.00	2	0	0	0
4073	1801	1804	1	0.01	60.00	2	7020	1706.18	0.0002	4	0	0	0	43562.05	0	0.00	0	0	0	0
4074	1802	1803	1	0.10	54.55	3	7020	4850.37	0.0019	4	0	4	0	44109.12	0	0.00	0	0	0	0
4075	1802	1804	3	0.13	25.16	2	1300	281.56	0.0052	4	0	0	0	43933.53	0	0.00	2	0	0	0
4076	1803	2142	1	0.25	55.56	4	9360	5707.83	0.0046	4	0	3	0	44274.00	0	0.00	0	0	0	0
4077	1804	1817	1	0.09	54.00	2	7020	1987.74	0.0017	4	0	1	0	44051.32	0	0.00	0	0	0	0
4078	1805	1800	1	0.12	55.38	2	7020	3252.07	0.0022	4	0	0	0	43505.04	0	0.00	0	0	0	0
4079	1805	1811	3	0.13	25.16	2	1200	1086.79	0.0057	4	0	0	0	43881.09	0	0.00	2	0	0	0
4080	1806	1809	1	0.08	53.33	3	7020	2821.98	0.0015	4	0	0	0	44049.40	0	0.00	0	0	0	0
4081	1807	1806	1	0.14	56.00	3	7020	2592.97	0.0025	4	0	2	0	44156.69	0	0.00	0	0	0	0
4082	1807	1814	3	0.24	24.83	2	1300	635.10	0.0097	4	0	0	0	44540.47	0	0.00	2	0	0	0
4083	1808	2182	1	0.16	56.47	3	7020	2756.73	0.0028	4	0	1	0	43787.15	0	0.00	0	0	0	0
4084	1809	1808	1	0.18	54.00	3	7020	2327.10	0.0033	4	0	0	0	43930.85	0	0.00	0	0	0	0
4085	1809	1816	3	0.15	25.00	2	1300	494.88	0.0060	4	0	0	0	44162.61	0	0.00	2	0	0	0
4086	1810	1800	3	0.23	25.09	2	1300	92.27	0.0092	4	0	1	0	43528.46	0	0.00	2	0	0	0
4087	1810	1811	1	0.10	54.55	3	7020	4045.14	0.0019	4	0	1	0	43906.72	0	0.00	0	0	0	0
4088	1811	1802	1	0.11	55.00	3	7020	5131.93	0.0021	4	0	129	0	44003.87	0	0.00	0	0	0	0
4089	1812	1798	3	0.17	24.88	2	1300	102.87	0.0068	4	0	0	0	42367.31	0	0.00	2	0	0	0
4090	1812	1813	7	0.13	30.00	1	400	19.76	0.0043	4	0	3	0	42724.64	0	0.00	2	0	0	0
4091	1812	5990	7	0.18	30.00	1	400	38.51	0.0060	4	0	0	0	42589.85	0	0.00	2	0	0	0
4092	1813	1812	7	0.13	30.00	1	400	100.02	0.0043	4	0	3	0	42724.64	0	0.00	2	0	0	0
4093	1813	5995	7	0.21	30.00	1	400	26.83	0.0070	4	0	7	0	42894.52	0	0.00	2	0	0	0
4094	1814	1835	1	0.19	54.29	2	7020	2393.83	0.0035	4	0	0	0	45364.80	0	0.00	0	0	0	0
4095	1815	1808	3	0.29	34.80	2	1300	429.62	0.0083	4	0	0	0	44409.37	0	0.00	2	0	0	0
4096	1815	1816	1	0.13	55.71	2	7020	3843.99	0.0024	4	0	2	0	44641.11	0	0.00	0	0	0	0
4097	1816	1805	1	0.10	54.55	2	7020	4338.86	0.0019	4	0	1	0	44062.14	0	0.00	0	0	0	0
4098	1817	1806	3	0.15	25.00	2	1300	229.01	0.0060	4	0	0	0	44190.42	0	0.00	2	0	0	0
4099	1817	1814	1	0.11	55.00	2	7020	1758.73	0.0020	4	0	0	0	44576.11	0	0.00	0	0	0	0
4100	1818	1826	1	0.69	60.00	2	7020	1552.82	0.0115	4	0	20	0	59282.23	0	0.00	0	0	0	0
4101	1819	1818	3	0.17	24.88	2	1450	113.68	0.0068	4	0	1	0	57041.07	0	0.00	2	0	0	0
4102	1819	1822	5	0.06	45.00	2	2280	856.00	0.0013	4	0	13	0	56585.27	0	0.00	1	0	0	0
4103	1819	1854	5	0.08	48.00	2	2280	385.26	0.0017	4	0	1	0	56624.06	0	0.00	1	0	0	0
4104	1820	1822	7	0.07	32.31	1	550	378.27	0.0022	4	0	0	0	56747.60	0	0.00	2	0	0	0
4105	1821	1820	4	0.15	25.00	1	1450	202.83	0.0060	4	0	0	0	57325.89	0	0.00	2	0	0	0
4106	1821	1823	1	0.39	60.00	2	7020	3233.46	0.0065	4	0	23	0	56720.86	0	0.00	0	0	0	0
4107	1822	1819	5	0.06	45.00	2	2280	463.22	0.0013	3	0	0	0	56585.27	0	0.00	1	0	0	0
4108	1822	1823	3	0.18	25.12	2	1450	816.91	0.0073	3	0	0	0	56142.51	0	0.00	2	0	0	0
4109	1822	6012	6	0.05	42.86	2	1700	528.30	0.0012	3	0	5	0	56555.51	0	0.00	1	0	0	0
4110	1823	1850	1	0.12	60.00	2	7020	4050.37	0.0020	3	0	5	0	55430.05	0	0.00	0	0	0	0
4111	1824	1820	7	0.79	32.92	1	550	175.44	0.0240	3	0	0	0	59000.63	0	0.00	2	0	0	0
4112	1824	1825	3	0.10	25.00	2	1450	158.49	0.0040	3	0	0	0	60836.84	0	0.00	2	0	0	0
4113	1825	1821	1	0.55	60.00	2	7020	3436.29	0.0092	3	0	0	0	59161.74	0	0.00	0	0	0	0
4114	1826	1827	4	0.15	25.00	1	1450	80.99	0.0060	3	0	0	0	61487.31	0	0.00	2	0	0	0
4115	1826	1828	1	0.27	60.00	2	7020	1471.83	0.0045	3	0	21	0	61793.13	0	0.00	0	1	1	0
4116	1827	1828	3	0.12	24.83	2	1450	343.50	0.0048	4	0	0	0	62195.22	0	0.00	2	1	1	0
4117	1827	1829	7	0.05	33.33	1	550	216.79	0.0015	4	0	0	0	61878.15	0	0.00	2	0	0	0
4118	1827	6014	7	0.41	32.80	1	550	107.34	0.0125	4	0	6	0	61980.81	0	0.00	2	0	0	1
4119	1828	6759	1	0.69	60.00	2	7020	1815.33	0.0115	4	0	15	0	64291.93	0	0.00	0	1	1	0
4120	1829	1824	7	0.15	33.33	1	550	333.93	0.0046	4	0	0	0	61471.11	0	0.00	2	0	0	0
4121	1829	1827	7	0.05	33.33	1	550	121.77	0.0015	4	0	1	0	61878.15	0	0.00	2	0	0	0
4122	1829	6004	7	0.68	32.90	1	550	169.74	0.0207	4	0	1	0	60335.42	0	0.00	2	0	0	0
4123	1830	1825	1	0.36	60.00	2	7020	3277.80	0.0060	4	0	0	0	61541.82	0	0.00	0	1	1	0
4124	1830	1829	4	0.12	24.83	1	1450	348.78	0.0048	4	0	0	0	62176.08	0	0.00	2	1	1	0
4125	1831	1832	4	0.44	35.20	1	1200	532.90	0.0126	4	0	0	0	85709.68	0	0.00	2	0	0	0
4126	1831	6687	2	0.73	49.21	2	4200	117.69	0.0148	4	0	3	0	86368.46	0	0.00	0	0	0	0
4127	1832	1834	5	0.12	37.89	3	2520	616.90	0.0032	4	0	24	0	86554.56	0	0.00	1	0	0	0
4128	1832	3165	5	0.12	37.89	3	2520	1226.49	0.0032	4	0	1	0	86264.84	0	0.00	1	0	0	0
4129	1832	6687	4	0.31	35.09	1	1200	127.75	0.0088	4	0	0	0	87047.42	0	0.00	2	0	0	0
4130	1833	7178	2	1.27	48.85	2	4200	942.90	0.0260	4	0	0	0	82072.57	0	0.00	0	0	0	0
4131	1834	1832	5	0.12	37.89	3	2520	814.15	0.0032	4	0	0	0	86554.56	0	0.00	1	0	0	0
4132	1834	1833	4	0.30	35.29	1	1200	741.45	0.0087	4	0	0	0	85957.66	0	0.00	2	0	0	0
4133	1834	6433	5	0.07	38.18	3	2520	201.65	0.0018	4	0	0	0	86722.28	0	0.00	1	0	0	0
4134	1835	1836	1	0.22	55.00	2	7020	2123.39	0.0040	4	0	0	0	46432.98	0	0.00	0	0	0	0
4135	1835	1840	4	0.11	25.38	1	1200	270.44	0.0043	4	0	0	0	46163.98	0	0.00	2	0	0	0
4136	1836	1842	1	0.77	60.00	2	7020	2145.57	0.0129	4	0	1	0	49013.11	0	0.00	0	0	0	0
4137	1837	1815	1	0.13	55.71	2	7020	4273.61	0.0024	4	0	3	0	45300.21	0	0.00	0	0	0	0
4138	1838	1837	1	0.28	54.19	2	7020	2247.40	0.0052	4	0	17	0	46358.90	0	0.00	0	0	0	0
4139	1838	1839	4	0.13	25.16	1	1200	1969.90	0.0108	4	0	0	0	46744.83	0	0.00	2	0	0	0
4140	1839	1837	3	0.16	25.26	2	1300	2026.21	0.0119	4	0	0	0	46017.12	0	0.00	2	0	0	0
