35224
16.39	20.21	19.21
190.39	385.46	635.87
58.51	72.02	108.05
133.95	134.71	120.19
0	0	0
0	0	0
411.17	441.99	487.6
47.43	79.09	125.41
56.59	23.71	8.83
79.61	74.16	46.74
282.12	318.83	448.17
0	0	0
8.97	12.64	22.41
36.32	61.52	60.52
54.49	50.19	48.76
0	0	0
0	0	0
23.05	52.15	57.6
7.24	8.6	14.48
81.94	76.86	70.98
129.87	160.9	186.5
45.15	44.33	52.52
261.45	219.49	288.96
27.28	19.64	16.56
73.54	66	79.02
117.26	126.4	161.9
27.49	36.63	48.55
104.98	99.08	126.87
177.48	238.53	291.45
46.38	72.76	100.8
202.08	382.61	558.55
0	0	0
142.64	156.74	207.33
24.97	37.01	58.51
27.18	31.97	20.97
0	0	0
0	0	0
0	0	0
123.26	126.64	78.75
108.98	195.51	279.29
0	0	0
0.04	0.55	0.28
107.06	117.42	182.39
59.08	55.01	60.64
5.23	13.31	35.19
30.91	51.3	71.44
222.13	294.07	361.81
65.26	105.12	146.52
270.44	322.45	399.12
2.38	15.69	48.05
21.45	57.63	82.47
83.14	80.46	134.74
188.92	233.13	389.98
191.77	305.92	333.45
22.55	42.37	81.53
68.94	123.06	186.63
272.5	453.4	429.61
81.17	146.31	230.23
99.18	125.85	152.79
95.14	95.13	120.87
740.15	1062.22	1414.57
44.25	32.39	39.37
365.21	521.38	396.13
26.21	76.47	97.28
105.8	53.04	199.35
29.61	34.36	50.17
411.86	569.44	849.03
84.54	101.77	124.67
4.09	14.93	34.45
393.26	542.39	834.71
58.74	63.35	101.47
100.52	116.02	146.31
2.82	3.44	7.62
42.12	49	75.85
425.95	536.38	800.2
118.29	130.36	205.68
9	6	7
115.81	133.88	212.68
469.33	586.65	879.34
470.85	586.17	867.34
209.36	197	265.34
173.43	251.95	384.58
72.54	121.14	189.71
26.15	35.39	56.56
436.32	582.22	838.1
198.29	184.48	242.91
51.64	10.85	0.38
60.64	58.05	75.54
61.58	126.63	219.2
289.35	348.29	516.67
166.47	212.73	328.62
61.81	53.97	54.63
1070.36	1533.24	1720.31
449.94	502.44	590.35
453.88	479.04	480.81
234.64	268.51	370.55
441.08	502.23	533.93
4.13	7.43	15.18
18.46	22.5	31.15
227.92	284.74	399.81
1.95	16.35	37.78
23.47	29.09	41.64
87.78	110.08	129.92
9.08	5.12	5.69
145.48	164.36	187.83
15.72	22.53	38.71
92.36	53.81	26.06
40.7	55.41	61.99
649.54	1031.6	1074.96
353.35	520.2	789.46
178.8	246.63	345.93
153.61	199.67	426.26
34.97	70.14	137.6
175.85	256.1	548.06
0	0	0
163.92	244.94	351.6
160.71	544.58	200.31
0	0	0
3	4	7
22.89	29.88	66.06
156.44	216.59	305.84
191.71	233.79	439.6
124.18	166.73	242.41
208.08	255.03	496.34
23.07	18.35	20.88
28.18	37.76	84.82
84.34	124.06	158.15
35.08	43.76	55.89
835.98	886.37	1303.71
50.19	46.51	81.07
196.15	195.56	184.98
24.38	23.62	44.41
393.34	348.14	613.96
37.8	43.78	65.33
310.91	300.53	518.77
26.54	34.69	50.21
26.77	30.38	50.04
43.46	55.3	52.86
480.74	574.48	730.36
167.37	157.24	153.44
35.45	5.06	5.64
26.19	37.16	57.34
227.14	259.95	263.53
358.42	447.1	585.29
40.35	55.15	75.46
59.24	72	103.69
257.36	273.67	464.09
47.26	57.25	65.67
58.36	76.63	103.3
104.68	94.67	214.48
181.09	212.01	385.65
40.09	33.24	53.64
6	5	7
105.25	129.7	216.72
26.12	25.12	38.4
65.09	56.66	114.61
262.85	273.65	413.56
1064.65	1425.51	1888.64
43.86	31.91	38.75
88.79	71.03	141.42
208.57	244.39	424.91
76.67	66.02	111.13
235.11	166.36	414.8
247.07	257.39	455.48
1091.54	1435.46	1929.02
81.06	102.87	133.04
254.31	276.06	420.92
83.79	58.19	127.25
114.6	99.69	196.89
47.28	33.57	60.19
17.22	26.87	52.72
130.95	103.14	208.34
26.44	26.28	40.47
69.07	48.15	89.6
36.53	33.38	60.26
19.45	26.98	65.9
77.97	68.63	121.54
89.69	91.76	132.91
0	0	0
28.26	26.51	48.9
97.57	65.14	150.19
16.33	37.2	75.55
93.27	65.08	90.02
177.97	136.02	300.14
51.87	64.96	96
8.89	37.83	94.79
40.11	35.79	40.58
20.14	22.41	27.75
9.92	27.91	59.26
71.78	75.49	92.73
834.79	1143.06	1297.99
240.17	278.29	428.57
257.01	180.29	466.48
789.81	1125.08	1304.67
261.2	265.75	415.55
325.32	418.92	598.89
60.22	40.08	69.71
189.23	242.58	310.41
274.92	295.24	449.4
1084.86	1395.36	1804.54
15.01	16.37	25.44
61.25	59	96.99
519.71	668.55	924.02
96.33	111.28	139.95
55.82	59.65	103.69
461.37	597	832.6
13.18	14.24	21.85
29.81	20.42	14.69
112.38	115.44	129.6
73.78	105.33	148.03
8.24	8.73	10.13
62.75	93.71	133.48
44.85	42.73	51.54
52.68	57.72	69.68
19	20	18
14.96	13.93	19.45
133.68	158.57	224.81
0	0	0
37.4	36.81	45.34
111.77	141.7	199.09
4.43	2.33	2.38
3.39	3.17	3.61
46.62	60.75	107
303.98	379.55	561.56
192.83	235.87	300.55
12.04	19.31	34.07
111.66	143.96	186.38
0	0	0
331.19	420.59	591.04
68.75	82.95	139
60.87	70.5	122.49
372.88	495.99	702.86
104.85	122.16	155.38
13	55.64	98.5
64.75	81.65	131.36
321.57	390.03	572.92
1	11	46
73.37	122.76	206.82
330.02	390.86	557.93
72.82	125.59	225.83
104.93	79.65	47.84
119.26	106.4	100.79
222.96	293.71	460.33
661.86	758.97	988.53
40.3	146.38	249.71
43.01	16.82	5.72
7.09	9.47	14.82
40.59	174.88	292.96
17.2	18.53	25.51
371.03	418.92	534.11
0	0	0
117.74	208.57	241.86
0	0	0
0	0	0
548.34	423.55	394.72
0	0	0
159.35	171.45	225.62
393.52	405.82	573.45
0	0	0
327.51	414.24	504.78
89.95	101.76	153.7
527.99	388.21	332.14
12.11	7.56	6.57
81.24	83.43	101.27
876.81	760.92	947.99
151.6	161.38	182.89
740.13	652.37	809.91
152.56	160.71	179.27
9.7	13.53	20.07
669.48	586.44	721.23
135.93	146.07	161.78
50.27	55.05	70.41
9.35	11.59	13.55
2.65	2.83	5.44
38.81	31.47	59.54
32.23	35.17	43.7
24.54	25.41	29.47
14.56	16.03	19.82
8.26	9.39	15.5
110.49	99.65	122.76
22.24	28.83	40.35
17.83	19.28	24.03
35.95	34.05	53.07
11.18	13.21	19.46
46.51	30.33	48.96
690.2	382.59	967.65
662.64	361.1	934.86
267.82	337.66	348.34
38.28	40.04	58.19
74.55	56.91	81.4
50.48	37.46	60.98
30.42	11.29	36.98
711.91	610.31	979.78
1051.68	1425.3	1939.82
121.49	49.79	81.05
157.62	245.25	363.38
3.7	2.09	1.64
75.89	73.2	93.88
0.73	0.24	0.74
31.15	28.2	35.63
32.21	30.12	39.29
22.72	25.5	26.72
268.13	376.61	489.53
45.03	40.54	53.67
129.1	67	99.92
66.25	80.15	89.27
45.64	108.39	179.87
56.98	70.52	124.48
83.12	101.69	158.88
273.23	356.84	499.1
68.05	185.13	311.93
69.48	74.36	110.57
79.42	144.23	208.98
54.17	76.06	106.19
155.73	192.52	319.86
19.91	30.07	44.41
0	0	3
12.36	21.7	33.78
54.17	76.06	105.02
12.36	21.7	33.6
154.29	168.3	201.05
65.71	103.72	142.04
159.82	173.86	238.45
187.84	272.07	397.38
85.82	103.66	138.2
0	0	0
157.04	283.28	475.99
117.29	358.01	335.55
650.53	647.04	1095.41
274.06	317.64	420.72
445.68	540.62	767.85
36.11	228.38	132.22
85.62	120.44	184.77
106.32	217.63	369.45
77.49	127.75	204.04
27.02	45.51	52.37
256.81	326.89	468.64
255.12	270.85	295.41
41.37	69.04	93.96
15	28.74	63.82
21.2	45.65	75
133.16	156.46	176.21
21.53	39.41	65.99
4.6	10.82	20.24
133.87	167.27	201.02
29.26	55.57	86.98
130.85	169.16	204.82
102.63	195.19	317.66
11.27	20.48	51.09
325.03	536.34	589.79
311.69	505.6	554.71
258.22	338.02	481.65
107.66	207.2	332.22
69.9	97.77	153.54
5.31	7.87	12.23
130.78	177.59	231.06
7.46	15.35	17.86
21.53	34.53	85.66
8.78	10.35	17.87
137.82	208.01	194.61
148.54	185.38	277
3	8	15
22.59	35.25	67.9
41.65	67.46	100.83
808.35	1067.67	1473.79
181.3	282.71	402.27
74.57	74.77	100.62
0	0	0
0	0	0
617.91	870.45	1247.68
62.4	120.23	176.6
131.56	186.8	259.83
2.84	4.7	5.38
57.21	90.17	124.76
297.46	403	569.81
7.54	9.99	11.81
43.26	71.01	106.05
299.47	414.39	617.17
574.89	826	1145.81
48.77	76.22	109.26
30.88	62.93	94.46
11.29	30.72	70.03
55.68	68.77	136.03
126.41	166.92	206.75
239.92	349.59	349.62
288.69	309.45	365.62
97.77	99.28	137.32
478.78	617.18	678.53
109.99	117.43	159.94
16.51	16.21	15.5
19.81	36.3	52.8
21.33	41.52	57.9
205.53	360.37	461.34
31.63	58.36	66.03
54.99	94.26	120.5
29.84	55.04	72.22
338.55	554.49	626.67
56.21	118.14	132.78
121.04	240.11	380.13
29.07	27.95	33.12
110.36	158.05	225.1
86.2	219.81	360.48
64.07	220.96	381.47
31.1	37.69	64.63
34.77	48.64	65.15
378.3	650.5	735.14
35.82	70.79	111.45
75.04	122.29	160.63
118.55	222.28	333.08
158.08	276.16	352.07
26.31	47.51	65.37
1.5	3	3.45
27.37	36.62	53.1
132.49	165.38	188.11
160.7	278.84	381.72
159.58	279.16	355.51
127.17	150.54	163.5
62.42	89.58	123.3
43.94	87.91	110.22
319.41	611.71	706.91
106.33	186.81	283.23
83.14	137.2	207.81
162.16	192.92	195.22
15.3	26.85	39.16
58.03	81.14	110.71
64.31	94.17	84.92
39.36	53.4	57.63
30.09	48.67	82.78
2	4	10
22.77	33.72	54.7
58.59	72.07	92.31
12.48	17.21	26.44
321.27	541.56	502.95
216.21	355.96	530.3
28.06	37.22	52.98
150.78	276.62	398.62
266.38	456.42	387.77
55.01	85.25	115.43
225	415	584
252.37	473.62	477.02
212.3	224.69	491.95
88.47	152.35	212.67
22.25	27.97	39.21
193.43	200.76	457.91
6.75	12.85	22.54
93.03	170.1	247.56
294.62	550.65	559.45
318.79	573.89	590.47
35.24	57.13	77.41
86.29	159.84	232.43
99.52	154.91	193.63
189.91	171.61	446.34
23.34	34.21	46.81
83.22	112.26	108.77
209.41	201.16	489.55
35.78	46.37	62.11
79.66	139.35	194.25
48.32	65.98	81.52
56.89	61.25	70.58
217.61	209.77	499.79
27.67	39.74	55.09
108.77	117.17	136.87
30.37	41.41	55.62
13	17	18
401.34	504.34	529.61
125.04	123.12	173.82
26.88	27.23	41.08
36.66	34.9	43.6
81.68	77.86	109.45
349.38	444.03	467.49
41.31	12.95	8.26
42.5	42.96	46.82
557.42	611.27	777.07
274.67	293.09	370.64
98.39	83.8	119.76
431.27	360.1	590.18
562.22	427.88	781.54
28.49	12.87	11.94
72.47	285.46	113.98
281.02	292.25	362.03
649.68	609.12	916.57
18.66	29.91	68.36
82.18	69.4	74.23
67.48	74.91	72.2
40.56	239.74	50.92
32.8	46.63	64.46
41.29	34.15	64.83
50.75	246.65	60.22
11.16	5.4	6.56
6.09	11.16	17.39
57.21	70.42	67.04
27.48	36.76	48.73
17.74	25.6	32.57
28.04	34.74	33.54
27.12	32.59	40.53
50.54	78.19	97.31
99.9	129.06	159.92
240.12	242.07	405.59
226.07	245.66	434.92
52.79	58.31	69.14
31.54	35.12	46.49
102.54	123.99	149.94
354.79	370.86	708.68
19	40	86
110.73	102.99	101.94
451.42	438.02	613.56
28.45	36.23	42.53
109.69	111.03	116.26
59.44	45.57	41.1
425.48	421.88	625.16
91.23	96.61	112.92
254.45	297.81	352.54
100.12	134.7	169.1
46.01	54.86	65.94
182.85	209.7	249.22
278.01	288.76	473.16
110.9	141.62	178.01
39.47	63.68	75.4
94.48	114.56	137.07
118.33	145.19	176.77
52.89	53.22	50.79
15.41	11.9	11.45
156.9	183.45	220.03
138.84	187.6	230.16
47	72	98
135.27	150.29	213.93
134.87	149.78	170.28
99	121	162
59.11	74.77	101.61
123.32	142.32	160.83
12.03	8.21	10.37
116.27	129.64	144.72
48.2	61.42	83.26
8.13	14.21	18.71
100	110	155
25	29	40
80	100	130
25	29	40
16	18	30
80	100	130
90	100	133
0	0	0
63	78	99
70.26	79.81	106.38
8.18	10.07	14.29
63	78	99
75	87	116
3.1	4.01	5.43
21.22	25.73	32.88
19.17	26.17	36
7.65	9.72	14.94
50.7	67.65	86.93
15.38	19.02	24.67
74.42	84.53	111.41
21.27	25.92	34.26
12.18	17.04	23.59
15.45	19.44	25.79
12.72	14.88	22.57
43.7	56.75	76.27
10.45	13.67	17.81
6.45	8.15	11.8
85.04	94.78	120.36
44	55	68
28.63	34.4	38.63
235.92	265.75	317.2
6	11	14
43.28	57.23	70.57
129.24	152.04	167.54
108.66	116.56	153.31
22.72	27.57	30.13
23.85	28.46	36.55
112.11	131.61	146.29
55.04	93.6	115.7
83.93	98.6	131.44
38.82	51.25	47.86
22.98	27.45	33.65
25.07	53.85	71.25
191.72	213.76	283.35
21.42	31.63	37.66
27.27	27.82	29.11
20.6	22.31	21.73
132.78	162.3	189.53
40.26	51.23	64.31
86.31	103.24	118.56
45.62	84.07	107.5
226.26	238.33	288.99
286.16	309.53	362.71
169	111	83
272.46	311.73	344.26
375.42	429.82	502.57
163.62	161.22	164.84
564.57	616.84	729.63
323.86	385.77	456.06
40.69	45.91	57.52
345.93	320.85	392.89
371.66	415.1	453.68
298.25	318.34	357.76
33.34	44.21	55.37
157.3	179.5	208.14
61.11	68.3	81.67
13.69	18.49	22.81
350.41	382.03	427.81
273.35	292.66	349.17
291.22	324.18	380.47
46.6	53.78	57.45
343.65	315.43	387.03
107.61	117.61	132.57
329.08	281.94	345.16
186.27	200.95	232.28
90.22	116.7	135.87
36.69	81.57	61.51
23.17	36.59	48.85
202.93	207.18	231.1
367.59	407.76	445.93
111.89	104.47	130.6
33.95	28.09	35.14
135.49	168.8	203.33
4	7	9
326.22	351.98	420.16
84.53	110.27	137.51
323	377	446
39.76	49.38	75.81
87.42	105.62	123.65
100.37	93.46	119.96
86.91	115.88	155.16
133.02	177.1	234.76
81.62	92.9	116.46
130.05	141.95	175.13
108.38	88.48	110.91
158.31	191.37	220.23
124.97	175.46	217
103.63	135.32	177.98
160.57	168.38	198.71
146.43	182.62	209.29
317	370	447
116.25	121.05	164.14
106.49	134.45	165.54
66.5	85.92	115.77
175.22	283.71	357.24
167.77	226.83	304.42
80.44	101.16	132.09
97.29	124.68	166.88
129.49	161.3	235.15
28.92	35.72	47.77
19.77	22.72	26.36
122.77	147.67	222
87.66	99.12	136.03
115.87	141.11	216.16
161.11	182.4	249.11
2.83	4.51	5.82
26.08	52.36	83.66
84.82	106.96	126.11
233.84	356	458.66
101.07	150.47	198.99
231.17	363.36	467.33
35.23	37.42	48.42
78.76	107.07	133.71
120.8	178.36	232.91
318.03	440.24	590.08
69.51	93.83	143.89
2.86	3.59	4.42
58.71	80.76	130.86
146.42	169.37	244.73
118.7	145.62	221.98
95.01	125.13	184.87
100.23	121.98	185.65
110.62	154.77	245.96
30.96	59.9	100.3
66.2	80.14	91.04
99.28	88.89	112.89
80.72	114.62	151.74
103.07	84.76	108.57
29.62	37.96	51.31
67.12	47.6	59.95
61.46	85.58	120.09
115.38	140.33	158.79
19.66	25.1	32.79
12.83	16.88	23.17
52.68	62.87	78.63
90.5	99	121.83
27.71	39.66	43.98
14.5	27.3	18
29.83	35.65	27.88
157.27	170.76	198.52
23.74	47.82	35
23.19	41.48	65.58
10.08	35.27	54.04
61.12	65.31	76.68
49.64	53.98	79.91
56.1	80.7	107.87
55.75	72.97	132.65
60.72	74.24	103.65
379.54	371.73	709.58
42.4	58.67	88.51
24.73	25.75	33.5
394.68	397.33	725.95
44.65	59.12	95.84
141.42	150.42	446.65
59.9	80.04	121.86
28.97	43.14	65.41
116.82	145.74	160.14
9.16	8.53	9.95
20.3	28.08	43.63
134.89	175.1	231.47
57.44	81.48	123.57
50.65	72.06	94.4
119.82	149.23	167.42
28.28	38.22	67.9
18.25	25.26	47.06
2.73	9.72	25.77
97.83	82.52	297.92
18.27	33.04	63.28
94.3	65.43	249.41
31.43	46.54	81.99
200.6	333.39	360.54
4.77	5.79	15.19
292.58	389.23	578.55
185.61	259.18	384.23
69.52	121.3	116.66
174.84	250.56	321.19
360.6	505.78	691.25
33.43	47.97	102.28
18.26	24.91	29.29
65.23	104.88	140.42
35.48	55.09	118.42
52.89	89.75	107.49
3.29	9.06	28.74
41.95	61.28	113.92
1	17	54
23.01	39.87	39.67
6.38	8.7	21.25
1.77	5.29	11.46
15.62	29.91	50.91
5.92	11.86	23.45
2.64	1.94	9.52
0.68	7.57	21.06
1.61	3.86	12.83
3.98	11.63	28.09
6.79	13.37	23.51
3.84	7.33	28.23
119.74	172.3	250.35
5.78	26.47	68.31
142.51	243.55	323.22
3.32	14.81	39.83
125.94	173.46	243.44
70.18	171.51	259.22
111.97	149.04	253.78
39.64	65.14	92.06
93.23	114.56	185.49
102.66	145.48	231.76
45.73	62.43	91.79
50.04	66.68	110.45
49.47	56.11	102.54
45.15	54.26	83.74
7.43	22.75	30.19
19.1	30.91	47.11
53.37	60.84	106.77
91.62	217.44	380.98
50.36	66.93	106.88
77.95	179.03	313.99
19.04	45.28	93.26
1	2	14
11.29	20.5	38.07
8.08	15.51	48.54
73.41	38.23	21.63
11.72	20.08	41.09
3.72	15.48	37.3
12.63	26.43	52.18
22.08	31.21	59.64
93.51	186.75	305.26
348.74	503	582.86
0.75	2.59	21.95
9.91	22.06	50.24
15.49	23.09	50.11
201.18	346.24	415.81
160.56	189.36	234.45
69.17	100.82	156.24
27.21	91.04	155.94
0.25	1.76	4.52
69.73	102.61	168.82
116.6	144.26	157.16
243.63	375.49	433.03
102.59	185.37	297.5
174.48	213.49	302.1
31.83	58.28	94.81
130.19	171.58	247.99
71.04	140.64	211.75
95.65	127.84	183.74
116.62	200.1	273.07
92.13	114.51	164.27
49.67	85.91	137.05
64.71	93.18	139.38
143.15	247.06	345.39
223.23	332.77	438.06
32.01	42.98	33.36
153.52	190.95	292.58
19.62	25.62	45.26
6.02	25.52	55.89
101.22	112.72	127.86
196.45	314.97	435.34
363.7	553.99	726
374.03	559.98	729.5
213.08	312.08	424.69
223.6	281.86	334.25
59.05	48.85	48.11
56	133	223
231.89	281.43	309.36
44.07	56.76	66.94
92.04	89.46	91.93
269.54	246.37	206.76
52.82	97.97	61.69
87.6	78.53	61.77
34.04	26.35	29.31
83.65	171.87	95.45
138.15	127.17	110.03
135.95	166.75	112.93
34.39	38.4	48.08
263.24	283.79	209.97
261.65	414.14	661.16
422.98	516.74	606.99
38.72	58.89	92.67
67.12	83.62	85.92
19.18	40	97.02
9.52	25.37	55.14
26.97	34.9	59.32
51.48	55.03	57.44
47.55	66.62	91.09
64.87	138.14	233.46
17.53	25.95	45.55
46.84	50.21	84.21
54.77	82.89	116.83
78.11	57.41	38.89
3.55	61.56	157.57
48.65	52.39	81.73
28.63	39.2	68.19
58.44	82.5	103.11
122.64	58.9	44.13
17.34	38.41	73.26
12.84	14.76	12.22
0	0	0
47.79	31.31	33.25
18.14	8.37	7.93
43.08	52.58	45.44
6.74	5.7	8.04
72.31	67.55	62.24
13.59	10.57	13.47
11.63	193.9	419.61
23.86	9.95	12.16
52.46	61.2	50.48
271.12	257.08	252.77
68.41	73.65	46.84
92.52	74.62	62.63
49.45	48.11	34.85
284.52	366.88	540.18
268.41	242.5	142.75
7.56	6.09	8.6
52.36	78.62	92.79
66.66	57.32	57.07
33.04	53.39	100.84
148.25	156.26	190.95
79.13	83.54	135.37
81.13	125.63	156.47
0	0	0
124.77	119.87	150.14
57.05	62.06	64.95
33.36	25.26	37.66
33.67	70.67	95.31
0	0	0
38.03	28.32	29.7
15.16	32.63	43.3
37.45	54.5	71.84
19.96	69.76	105.81
23.83	6.89	3.63
23.02	20.43	18.38
15.7	15.02	19.34
28.21	201.96	369.72
0	0	0
0	0	0
41.27	29.75	30.19
60.72	71.7	111.1
0	0	0
0	0	0
148.56	162.66	209.56
65.51	208.58	363.17
93.07	122.25	193.57
85.66	76.56	58.05
104.98	80.67	52.7
218.77	248.44	269.04
12.71	12.94	15.96
174.23	187.03	187.71
7.89	15.2	23.84
15.22	15.56	19.51
67.76	82.37	111.66
7.06	15.43	20.56
4.85	4.99	8.04
0	0	0
25.29	73.05	134.48
19.95	36.87	55.67
48.24	55.81	75.21
10.72	11.68	19.26
0	0	0
0	0	0
50.95	86.9	138.39
1.26	6.55	16.16
1.01	1.37	3.35
93.85	160.05	230.09
184.17	168.94	65.62
178.31	181.73	277.23
550.42	359.19	318.6
178.41	284.02	203.89
14.98	13.6	42.26
87	72.56	65.93
23.54	31.78	41.21
11.38	12.22	16.69
29.59	29.58	39.36
39.89	45.31	49.46
13.66	29.56	30.49
35.09	34.46	35.73
0	0	0
19.77	37.47	47.04
0	0	0
86.84	84.31	119.47
80.42	41.16	9.07
165.38	304.01	185.86
16.52	12.04	11.91
94.36	67.29	28.02
157.82	193.32	237.95
185.34	160.27	188.01
0	0	0
0	0	0
0	0	0
0	0	0
37.84	21.48	20.53
0	0	0
42.7	21.67	6.16
0	0	0
0	0	0
203.11	202.12	215.83
24.39	25.73	31.49
0	0	0
78.62	48.77	47.85
67.62	89.45	103.81
0	0	0
56.3	38.28	44.47
0	0	0
86.44	91.52	99.76
37.12	26.99	24.58
0	0	0
55.62	82.17	59.33
0	0	0
84.98	95.42	98.48
99.12	94.91	91.08
109.73	124.25	142.82
0	0	0
36.91	24.8	27.63
35.17	48.11	42.11
52.88	34.28	14.54
106.25	125.29	134.9
34.74	29.51	29.82
135.18	139.77	134.41
109.37	78.76	111.68
0	0	0
49.01	38.99	39.92
169.96	154.21	153.52
191.72	255.48	311.34
375.79	281.82	164.05
300.9	375.85	353.03
0	0	0
315.62	253.33	120.21
313.23	430.97	375.07
22.81	29.99	27.08
124.46	90.35	67.87
463.41	446.03	766.56
494.37	663.97	595.2
511.26	440.38	395.52
62.77	71.01	86.07
43	40.23	54.76
0	0	0
31.61	53.82	28.98
95.81	83.15	64.83
37.08	51.45	54.87
0	0	0
221.71	364.09	279
168.68	126.52	100.45
0	0	0
0	0	0
185.93	337.64	250.54
217.16	150.47	116.09
228.76	187.9	206.49
10.54	46.55	104.27
16.06	24.11	30.96
19.25	29.04	33.27
21.35	140.34	303.45
32.2	43.78	58.77
33.84	51.3	62.76
32.54	43.19	53.46
13.05	61.95	115.08
539.12	607.45	645.48
8.33	31.7	66.75
388.2	438.25	566.79
29.32	25.53	25.51
156.58	148.52	152.67
154.57	104.36	155.73
0	0	0
126.77	100.05	68.54
0	0	0
0	0	0
0	0	0
119.2	106.02	113.03
123.7	104.53	114.55
224.17	164.26	237.39
0	0	0
77.93	60.14	93.23
79.5	76.58	80.11
154.8	121.64	135.33
136.38	124.42	137.73
0	0	0
124.78	115.45	118.7
143.72	169.57	195.83
137.46	128	142.03
197.17	208.05	273.65
127.21	93.64	125.66
136.66	142.14	106.26
155.44	148.87	152.65
104.68	90.54	89.89
137.05	146.63	124.93
192.09	182.84	270.07
275.66	255.98	291.91
45.85	47.58	61.34
80.77	62.44	69.77
17.45	42.94	79.37
193.74	195.02	263.47
171.41	155.12	179.72
67.24	67	124.82
52.16	53.38	69.48
0	0	0
0	0	0
0	0	0
151.48	176.89	188.19
181.94	159.92	173.69
0	0	0
0	0	0
0	0	0
140.54	162.01	196.58
337.7	330.4	438.45
140.13	108.22	97.54
369.57	405.86	524.09
127.69	126.22	101.22
78.51	60.94	47.35
116.77	84.84	104.39
177.62	177.83	178.27
160.51	200.43	107.24
103.39	73.5	77.5
61.82	52.11	51.86
247.27	339.98	260.83
181.25	157.77	141.95
148.03	89.82	66.03
232.38	210.84	309.02
271.44	242.28	308.93
0	0	0
349.34	200.02	344.66
164.66	236.32	145.53
122.73	88.87	81.43
409.1	412.72	481.74
136.34	77.29	102.09
130.18	269.24	132.21
98.17	92.98	107.02
219.07	189.6	240.21
137.4	103.54	33.73
272.6	309.56	282.57
168.03	133.81	133.72
262.86	308.9	272.23
481.8	414.02	585.87
178.59	154.06	179.23
442.76	435.33	498.62
159.46	158.76	116.59
150.22	125	124.43
397.34	384.13	491.72
464.89	404.58	592.99
354.57	346.13	461.46
155.43	177.59	208.12
361.13	346.89	481.21
94.35	68.36	58.73
58.73	67.16	131.15
142.18	176.52	169.61
44.88	39.49	37.74
93.07	71.82	55.17
345.01	353.26	490.42
323.93	323.62	441.22
11.69	114.9	232.48
646.68	715.66	766.97
324.6	389.67	526.76
8.1	42.6	96.52
6.71	32.03	68.09
141.88	179.42	225.66
28.96	41.39	65.06
26.22	43.49	62.37
4.6	6.8	12.05
25.04	35.65	55.2
30.2	43.14	57.26
8.21	48.58	111.76
32.05	63.2	119.75
55.72	71.25	109.03
6.64	10.03	15.59
78.96	105.38	135.3
76.14	93.06	108.74
20	44.99	97.4
2.39	14.93	37.71
21.51	35.09	42.45
13.12	22.47	34.12
68.55	40.36	42.88
101.28	209.9	261.95
114.08	124.04	156.99
26.3	41.19	55.69
24.75	72.38	150.27
13.77	22.09	30.44
60.84	80.54	115.63
5.66	47.93	127.74
51.53	86.89	142.4
38.48	67.81	116.51
56.79	87.25	121.31
15.95	54.04	122.49
135.9	103.61	136.31
222.24	331.27	347.46
172.75	141.22	160.34
189.86	299.05	325.58
9.23	33.19	79.44
44.11	48.24	43.19
96.45	78.38	84.75
0	0	0
0	0	0
126.03	152.58	143.53
136.24	110.6	97.92
0	0	0
0	0	0
0	0	0
0	0	0
106.13	141.27	128.15
64.02	74.77	80.87
162.06	103.18	72.38
49.97	74.89	106.02
152.88	131.84	80.24
68.11	88.86	83.92
131.78	171.28	137.57
98.54	78.02	77.22
126.08	187.04	128.65
90.5	72.4	61.16
106.78	85.12	90.76
51.92	77.75	59.31
77.77	64.86	43.75
110.84	97.56	99.66
69.56	74.9	70.81
66.37	87.65	84.47
0	0	0
271.01	165.79	93.9
102.36	128.96	117.53
0	0	0
0	0	0
105.67	145.08	130
85.18	53.86	56.66
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
261.63	289.66	242.14
134.47	188.56	168.1
121.95	128.14	164.95
271.53	300.56	301.99
137.09	146.99	126.88
113.51	145.16	170.71
89.86	115.77	113.07
82.35	53.66	42.63
151.99	165.1	185.46
107.67	177.62	104.17
159.52	170.92	196.49
141.6	126.66	110.92
43.81	88.78	62.92
134.94	197.04	126.37
0	0	0
145.82	118.94	139.12
40.96	35.55	30.21
48.29	41.21	39.55
97.81	178.93	106.79
0	0	0
65.83	63.85	69.15
124.57	161.51	122.09
75.42	59.6	51.82
46.55	60.46	45.19
68.64	130.84	70.3
35.32	278.87	29.48
0	0	0
98.07	83.41	106.67
105.59	83.78	82.85
97.8	123.36	143.91
203.47	278.09	196.48
71.87	64.38	61.06
614.14	535.43	757.35
96.92	79.26	110.87
943.35	847.32	1034.46
2584.72	1307.65	3355.88
252	241.67	244.5
22.19	26.74	53.35
597.18	516.28	714.03
500.4	481.35	527.33
127.33	111.26	159.8
215.78	1207.86	290.81
112.67	107.92	122.46
201.57	1179.06	268.6
26.73	19.48	38.57
91.91	98.98	91.92
14.7	36.35	23.86
9.43	306.05	12.17
68.8	53.15	73.38
0	0	0
36.29	79.87	16.31
65.69	51.9	72.24
19.8	333.69	30.16
0	0	0
198.11	883.54	264.45
442.35	474.38	555.64
412.24	575.35	481.83
94.77	89.51	94.41
2891.76	548.56	3764.15
341.2	790.77	416.66
483.81	518.48	647.18
853.88	736.8	859.45
22.66	31.99	54.92
